date,spot_price,open,close,high,low,basis,cost
2022-11-22,6125.3999,6136.6,6136.6,6136.6,6136.6,-11.20010000000002,-0.0255985572468501
2022-11-23,6115.6049,6128.6,6128.6,6128.6,6128.6,-12.995100000000091,-0.0314986416239585
2022-11-24,6120.0659,6133.4,6133.4,6133.4,6133.4,-13.334100000000037,-0.034315329022846
2022-11-25,6087.8591,6096.2,6096.2,6096.2,6096.2,-8.340900000000147,-0.0230174709529664
2022-11-28,6055.2843,6074.8,6074.8,6074.8,6074.8,-19.515699999999924,-0.0580125692859703
2022-11-29,6163.8214,6172.8,6172.8,6172.8,6172.8,-8.97860000000037,-0.0282368187521323
2022-11-30,6156.1465,6163.8,6163.8,6163.8,6163.8,-7.653500000000349,-0.0261078094876409
2022-12-01,6186.1021,6190.0,6190.0,6190.0,6190.0,-3.897899999999936,-0.0144351554518545
2022-12-02,6168.0127,6176.0,6176.0,6176.0,6176.0,-7.987299999999777,-0.0326328705516437
2022-12-05,6215.1244,6209.6,6209.6,6209.6,6209.6,5.524399999999332,0.0248881904922098
2022-12-12,6154.8092,6169.6,6169.6,6169.6,6169.6,-14.790800000000672,-0.1513971221073827
2022-12-13,6121.6615,6137.0,6137.0,6137.0,6137.0,-15.33849999999984,-0.2104712911682533
2022-12-14,6096.3856,6104.0,6104.0,6104.0,6104.0,-7.614400000000387,-0.1573742973213585
2022-12-15,6101.8787,6100.0,6100.0,6100.0,6100.0,1.878700000000208,0.0775879730287087
2022-12-16,6072.8627,6052.8,6052.8,6052.8,6052.8,20.06269999999949,
2022-12-19,5936.4751,5971.8,5971.8,5971.8,5971.8,-35.324900000000525,-0.0624800818249882
2022-12-20,5878.0314,5897.4,5897.4,5897.4,5897.4,-19.368599999999788,-0.0361026460247421
2022-12-21,5845.835,5865.8,5865.8,5865.8,5865.8,-19.965000000000146,-0.0391201599087216
2022-12-22,5779.0555,5802.0,5802.0,5802.0,5802.0,-22.944499999999607,-0.0476434254697839
2022-12-23,5763.3458,5791.8,5791.8,5791.8,5791.8,-28.454200000000128,-0.0622074281921452
2022-12-27,5885.6622,5897.6,5897.6,5897.6,5897.6,-11.937800000000609,-0.0283959891547986
2022-12-28,5862.0967,5882.4,5882.4,5882.4,5882.4,-20.30329999999958,-0.051341112251846
2022-12-29,5857.4021,5869.4,5869.4,5869.4,5869.4,-11.99789999999939,-0.0322612178187306
2022-12-30,5864.4669,5870.8,5870.8,5870.8,5870.8,-6.333099999999831,-0.018142498169782
2023-01-03,5955.8969,5958.8,5958.8,5958.8,5958.8,-2.9031000000004497,-0.0094486989731279
2023-01-04,5952.4538,5957.0,5957.0,5957.0,5957.0,-4.546199999999772,-0.0160387973107821
2023-01-05,6010.4641,6019.4,6019.4,6019.4,6019.4,-8.935899999999492,-0.0340594905898421
2023-01-06,6012.8152,6024.2,6024.2,6024.2,6024.2,-11.384799999999814,-0.0477142487266189
2023-01-09,6040.0193,6033.6,6033.6,6033.6,6033.6,6.419299999999566,0.0297582492824133
2023-01-10,6048.2968,6051.8,6051.8,6051.8,6051.8,-3.5032000000001062,-0.0182449379798959
2023-01-11,6014.1565,6025.2,6025.2,6025.2,6025.2,-11.043499999999767,-0.0661050306888408
2023-01-12,6015.2871,6021.6,6021.6,6021.6,6021.6,-6.312900000000809,-0.0440779958782073
2023-01-13,6057.6902,6082.0,6082.0,6082.0,6082.0,-24.3098,-0.2022576063728052
2023-01-16,6126.1772,6132.0,6132.0,6132.0,6132.0,-5.822799999999916,-0.0598801484227381
2023-01-17,6132.6391,6137.2,6137.2,6137.2,6137.2,-4.560899999999492,-0.0624715711707146
2023-01-18,6151.4557,6153.4,6153.4,6153.4,6153.4,-1.9442999999992023,-0.0398250124762988
2023-01-19,6204.3261,6211.2,6211.2,6211.2,6211.2,-6.873899999999594,-0.279195962958797
2023-01-20,6251.4337,6244.2,6244.2,6244.2,6244.2,7.2336999999997715,
2023-01-30,6283.3272,6282.6,6282.6,6282.6,6282.6,0.7271999999993568,0.0020832274976844
2023-01-31,6289.15,6302.0,6302.0,6302.0,6302.0,-12.850000000000364,-0.0396066730309047
2023-02-01,6365.9051,6361.0,6361.0,6361.0,6361.0,4.905099999999948,0.0161810611974091
2023-02-02,6370.1411,6369.0,6369.0,6369.0,6369.0,1.141099999999824,0.0041037652425563
2023-02-03,6343.6861,6343.2,6343.2,6343.2,6343.2,0.4861000000000786,0.0019310097957088
2023-02-06,6302.3349,6312.2,6312.2,6312.2,6312.2,-9.865099999999984,-0.0438286451581618
2023-02-07,6317.2377,6320.0,6320.0,6320.0,6320.0,-2.762300000000323,-0.0137738128802736
2023-02-08,6268.2759,6266.0,6266.0,6266.0,6266.0,2.2758999999996377,0.0130709626230694
2023-02-09,6354.562,6363.0,6363.0,6363.0,6363.0,-8.438000000000102,-0.0557703268927117
2023-02-10,6334.252,6337.4,6337.4,6337.4,6337.4,-3.1479999999992287,-0.0250478193794565
2023-02-13,6383.8279,6371.2,6371.2,6371.2,6371.2,12.627900000000407,0.1246207937403866
2023-02-14,6397.2146,6395.8,6395.8,6395.8,6395.8,1.414600000000064,0.0185747090616602
2023-02-15,6384.3479,6379.0,6379.0,6379.0,6379.0,5.347899999999754,0.1055449061602625
2023-02-16,6289.4786,6272.2,6272.2,6272.2,6272.2,17.27860000000055,0.6923001852649819
2023-02-17,6237.4053,6258.8,6258.8,6258.8,6258.8,-21.39469999999983,
2023-02-20,6346.0678,6327.6,6327.6,6327.6,6327.6,18.467799999999443,0.0385973417063734
2023-02-21,6383.4248,6355.0,6355.0,6355.0,6355.0,28.424799999999777,0.0623407046324093
2023-02-22,6375.0684,6363.0,6363.0,6363.0,6363.0,12.06840000000011,0.0280618608504565
2023-02-23,6360.3202,6351.8,6351.8,6351.8,6351.8,8.520199999999932,0.0210984896640893
2023-02-24,6340.8435,6339.4,6339.4,6339.4,6339.4,1.4435000000003129,0.0038245384860871
2023-02-27,6307.2057,6302.6,6302.6,6302.6,6302.6,4.60570000000007,0.0131441091258528
2023-02-28,6357.5352,6345.8,6345.8,6345.8,6345.8,11.735200000000075,0.0357815303109198
2023-03-01,6402.1411,6387.0,6387.0,6387.0,6387.0,15.141099999999824,0.0496651190646198
2023-03-02,6382.2322,6381.0,6381.0,6381.0,6381.0,1.2322000000003754,0.0044229951110507
2023-03-03,6390.3177,6372.6,6372.6,6372.6,6372.6,17.71769999999924,0.0698691459424593
2023-03-06,6395.2191,6364.0,6364.0,6364.0,6364.0,31.219100000000253,0.1366856688303309
2023-03-07,6284.2986,6276.6,6276.6,6276.6,6276.6,7.698599999999715,0.0385891752502007
2023-03-08,6301.5157,6288.0,6288.0,6288.0,6288.0,13.515699999999924,0.077213994721936
2023-03-09,6285.9521,6278.2,6278.2,6278.2,6278.2,7.75210000000061,0.0517961630665346
2023-03-10,6204.8989,6203.0,6203.0,6203.0,6203.0,1.89890000000014,0.0154240321304843
2023-03-13,6245.0029,6241.8,6241.8,6241.8,6241.8,3.202900000000227,0.032311065860356
2023-03-14,6189.3969,6197.0,6197.0,6197.0,6197.0,-7.603100000000268,-0.1031862086595258
2023-03-15,6224.64,6228.4,6228.4,6228.4,6228.4,-3.759999999999309,-0.0761104256631568
2023-03-16,6140.8317,6155.0,6155.0,6155.0,6155.0,-14.168300000000272,-0.5814215035399958
2023-03-17,6183.1843,6200.2,6200.2,6200.2,6200.2,-17.015699999999924,
2023-03-20,6160.3541,6165.2,6165.2,6165.2,6165.2,-4.845900000000256,-0.0086186942883129
2023-03-21,6234.6793,6226.2,6226.2,6226.2,6226.2,8.479299999999967,0.0155784319608431
2023-03-22,6269.7384,6264.2,6264.2,6264.2,6264.2,5.538400000000365,0.0106002508812814
2023-03-23,6305.7585,6298.8,6298.8,6298.8,6298.8,6.958499999999731,0.0139042908160844
2023-03-24,6310.0979,6308.6,6308.6,6308.6,6308.6,1.4978999999993905,0.0031484272550697
2023-03-27,6311.5998,6296.2,6296.2,6296.2,6296.2,15.39980000000014,0.0341588831408483
2023-03-28,6279.9217,6287.8,6287.8,6287.8,6287.8,-7.878300000000308,-0.01859644392775
2023-03-29,6260.551,6261.2,6261.2,6261.2,6261.2,-0.6489999999994325,-0.0016327237011552
2023-03-30,6286.1773,6303.0,6303.0,6303.0,6303.0,-16.822699999999713,-0.0449591773365977
2023-03-31,6339.8183,6347.0,6347.0,6347.0,6347.0,-7.181700000000092,-0.0203902689135431
2023-04-03,6413.8073,6406.0,6406.0,6406.0,6406.0,7.807300000000396,0.0235962043468807
2023-04-04,6408.8994,6415.0,6415.0,6415.0,6415.0,-6.100599999999758,-0.0199897973121554
2023-04-06,6416.8456,6411.4,6411.4,6411.4,6411.4,5.445600000000013,0.0194416000058573
2023-04-07,6464.4664,6457.0,6457.0,6457.0,6457.0,7.466400000000249,0.0291057712048756
2023-04-10,6410.5218,6420.4,6420.4,6420.4,6420.4,-9.878199999999197,-0.0431461913131591
2023-04-11,6420.877,6416.0,6416.0,6416.0,6416.0,4.877000000000408,0.0239259372201044
2023-04-12,6443.4391,6436.2,6436.2,6436.2,6436.2,7.23909999999978,0.0404454199000642
2023-04-13,6404.6463,6408.0,6408.0,6408.0,6408.0,-3.3536999999996624,-0.0219926899007656
2023-04-14,6431.0688,6423.8,6423.8,6423.8,6423.8,7.268799999999828,0.0569652621349644
2023-04-17,6459.2396,6454.4,6454.4,6454.4,6454.4,4.839600000000246,0.0472028936656902
2023-04-18,6449.8531,6439.0,6439.0,6439.0,6439.0,10.853100000000268,0.141345916855071
2023-04-19,6416.9696,6414.6,6414.6,6414.6,6414.6,2.3695999999999917,0.0465281306615507
2023-04-20,6411.7564,6404.0,6404.0,6404.0,6404.0,7.756400000000212,0.3048482627942717
2023-04-21,6250.5446,6289.6,6289.6,6289.6,6289.6,-39.05540000000019,
2023-04-24,6208.7797,6204.0,6204.0,6204.0,6204.0,4.779700000000048,0.0121248101297587
2023-04-25,6118.1526,6108.6,6108.6,6108.6,6108.6,9.552599999999984,0.026230741613081
2023-04-26,6142.1541,6131.6,6131.6,6131.6,6131.6,10.55409999999938,0.0309295072880032
2023-04-27,6157.936,6171.4,6171.4,6171.4,6171.4,-13.463999999999942,-0.0423834319711118
2023-04-28,6241.2441,6254.6,6254.6,6254.6,6254.6,-13.355900000000474,-0.0449387807152118
2023-05-04,6262.3891,6256.6,6256.6,6256.6,6256.6,5.789099999999962,0.0211777032796983
2023-05-05,6200.5759,6196.4,6196.4,6196.4,6196.4,4.175900000000183,0.0169714364757642
2023-05-08,6248.5828,6229.4,6229.4,6229.4,6229.4,19.182800000000498,0.0859584352471113
2023-05-09,6181.9757,6175.6,6175.6,6175.6,6175.6,6.375699999999597,0.0324871141114299
2023-05-10,6173.8093,6167.2,6167.2,6167.2,6167.2,6.609300000000076,0.0385393828086012
2023-05-11,6154.4703,6147.4,6147.4,6147.4,6147.4,7.070300000000316,0.0482499038138202
2023-05-12,6091.6464,6082.2,6082.2,6082.2,6082.2,9.446399999999812,0.0781559743848544
2023-05-15,6159.3888,6154.2,6154.2,6154.2,6154.2,5.188799999999901,0.0530725386259094
2023-05-16,6110.8271,6113.2,6113.2,6113.2,6113.2,-2.3728999999993903,-0.0326181050025042
2023-05-17,6122.0518,6116.0,6116.0,6116.0,6116.0,6.051800000000185,0.1245541241581822
2023-05-18,6128.1762,6122.6,6122.6,6122.6,6122.6,5.576199999999517,0.2293018924618842
2023-05-19,6117.0833,6120.8,6120.8,6120.8,6120.8,-3.716699999999946,
2023-05-22,6115.3151,6093.8,6093.8,6093.8,6093.8,21.51509999999962,0.0466628724366218
2023-05-23,6052.4297,6030.4,6030.4,6030.4,6030.4,22.029700000000048,0.0509573535401824
2023-05-24,6005.7913,5992.8,5992.8,5992.8,5992.8,12.991299999999685,0.0320652030727498
2023-05-25,5988.1885,5966.6,5966.6,5966.6,5966.6,21.58849999999984,0.0567815917952478
2023-05-26,6034.9834,6022.6,6022.6,6022.6,6022.6,12.38339999999971,0.0344725256410804
2023-05-29,6025.1552,6015.8,6015.8,6015.8,6015.8,9.355199999999968,0.027948425295335
2023-05-30,6061.3089,6047.6,6047.6,6047.6,6047.6,13.70889999999963,0.04384230505826
2023-05-31,6047.8021,6033.6,6033.6,6033.6,6033.6,14.202099999999518,0.0493144608683524
2023-06-01,6051.4603,6047.0,6047.0,6047.0,6047.0,4.460299999999734,0.0168854149438627
2023-06-02,6105.2181,6096.4,6096.4,6096.4,6096.4,8.818100000000413,0.0363977365526074
2023-06-05,6097.1059,6080.0,6080.0,6080.0,6080.0,17.105899999999565,0.0785561556344277
2023-06-06,5983.4202,5962.0,5962.0,5962.0,5962.0,21.420199999999568,0.1127676608772999
2023-06-07,5987.011,5971.0,5971.0,5971.0,5971.0,16.011000000000422,0.0962744180693864
2023-06-08,5966.1477,5959.2,5959.2,5959.2,5959.2,6.947700000000623,0.048909851829519
2023-06-09,6009.5826,6009.4,6009.4,6009.4,6009.4,0.1826000000000931,0.0015313942103075
2023-06-12,6027.7122,6016.0,6016.0,6016.0,6016.0,11.71219999999994,0.1224127124052134
2023-06-13,6044.0371,6040.0,6040.0,6040.0,6040.0,4.037099999999555,0.0561075973540868
2023-06-14,6044.0766,6042.8,6042.8,6042.8,6042.8,1.276600000000144,0.0266130975242799
2023-06-15,6096.8075,6093.6,6093.6,6093.6,6093.6,3.207499999999527,0.1325759424091839
2023-06-16,6148.0125,6145.0,6145.0,6145.0,6145.0,3.012499999999818,
2023-06-19,6131.3849,6109.8,6109.8,6109.8,6109.8,21.584899999999838,0.0403245306263216
2023-06-20,6126.1133,6106.2,6106.2,6106.2,6106.2,19.913300000000163,0.0390067222556922
2023-06-21,5990.8455,5979.2,5979.2,5979.2,5979.2,11.645500000000538,0.0244929200728022
2023-06-26,5887.0324,5890.0,5890.0,5890.0,5890.0,-2.967599999999948,-0.0066858384146858
2023-06-27,5948.0029,5923.0,5923.0,5923.0,5923.0,25.00290000000041,0.0588501058061027
2023-06-28,5942.3112,5931.6,5931.6,5931.6,5931.6,10.711199999999735,0.0267198709208111
2023-06-29,5940.5782,5926.4,5926.4,5926.4,5926.4,14.178200000000288,0.0375900531029125
2023-06-30,5998.7293,5992.8,5992.8,5992.8,5992.8,5.929299999999785,0.0166055567801661
2023-07-03,6042.3122,6020.4,6020.4,6020.4,6020.4,21.912200000000663,0.0652762695711108
2023-07-04,6055.2577,6037.4,6037.4,6037.4,6037.4,17.857700000000477,0.0571676158644503
2023-07-05,6020.8212,6007.2,6007.2,6007.2,6007.2,13.6212000000005,0.0475093331122356
2023-07-06,5988.5525,5966.6,5966.6,5966.6,5966.6,21.952499999999414,0.0839788610322452
2023-07-07,5961.6057,5951.0,5951.0,5951.0,5951.0,10.60570000000007,0.044830814624322
2023-07-10,5984.2814,5968.2,5968.2,5968.2,5968.2,16.08140000000003,0.0752436541503547
2023-07-11,6029.2318,6019.6,6019.6,6019.6,6019.6,9.631799999999204,0.0503217839460036
2023-07-12,5962.7938,5958.8,5958.8,5958.8,5958.8,3.993800000000192,0.0241123213081772
2023-07-13,6044.0583,6051.2,6051.2,6051.2,6051.2,-7.141700000000128,-0.0496274829116068
2023-07-14,6030.5188,6026.2,6026.2,6026.2,6026.2,4.31880000000001,0.0360943274067897
2023-07-17,6012.6895,6006.6,6006.6,6006.6,6006.6,6.089500000000044,0.0638048081478351
2023-07-18,6001.7998,5997.4,5997.4,5997.4,5997.4,4.399800000000141,0.061578728434096
2023-07-19,5993.4126,5993.2,5993.2,5993.2,5993.2,0.2125999999998384,0.0044695070718107
2023-07-20,5925.4843,5929.2,5929.2,5929.2,5929.2,-3.7156999999997424,-0.1580219189847376
2023-07-21,5925.6255,5919.4,5919.4,5919.4,5919.4,6.225500000000466,
2023-07-24,5916.7141,5916.4,5916.4,5916.4,5916.4,0.3141000000005078,0.0007040999149753
2023-07-25,6016.6312,6019.6,6019.6,6019.6,6019.6,-2.968800000000556,-0.0069080518014811
2023-07-26,6001.5402,6005.0,6005.0,6005.0,6005.0,-3.459799999999632,-0.0085455475344175
2023-07-27,5961.1843,5964.0,5964.0,5964.0,5964.0,-2.8157000000001062,-0.0074393396963086
2023-07-28,6043.2438,6052.2,6052.2,6052.2,6052.2,-8.956199999999626,-0.0248979132696903
2023-07-31,6088.2431,6094.4,6094.4,6094.4,6094.4,-6.156899999999951,-0.0182029853571384
2023-08-01,6098.8789,6099.0,6099.0,6099.0,6099.0,-0.1211000000002968,-0.0003849030226002
2023-08-02,6077.4645,6075.8,6075.8,6075.8,6075.8,1.6644999999998618,0.0057514939001284
2023-08-03,6098.6868,6093.2,6093.2,6093.2,6093.2,5.486800000000585,0.0206106009575722
2023-08-04,6128.556,6126.6,6126.6,6126.6,6126.6,1.9559999999992213,0.0080428733946431
2023-08-07,6090.7307,6104.4,6104.4,6104.4,6104.4,-13.669299999999566,-0.0628398165757005
2023-08-08,6066.1019,6077.2,6077.2,6077.2,6077.2,-11.09810000000016,-0.057630114983727
2023-08-09,6021.7506,6036.0,6036.0,6036.0,6036.0,-14.249399999999696,-0.0851875864802486
2023-08-10,6031.7105,6030.4,6030.4,6030.4,6030.4,1.310500000000502,0.0091252721761134
2023-08-11,5913.3502,5910.2,5910.2,5910.2,5910.2,3.1502000000000407,0.026849429617749
2023-08-14,5916.8029,5911.8,5911.8,5911.8,5911.8,5.002899999999499,0.0532690889534225
2023-08-15,5879.7782,5880.2,5880.2,5880.2,5880.2,-0.4218000000000756,-0.006025941590791
2023-08-16,5833.2155,5835.0,5835.0,5835.0,5835.0,-1.7844999999997526,-0.0385459786287629
2023-08-17,5874.3609,5872.2,5872.2,5872.2,5872.2,2.160899999999856,0.0926989010838547
2023-08-18,5777.7972,5812.8,5812.8,5812.8,5812.8,-35.00280000000021,
2023-08-21,5710.7783,5714.8,5714.8,5714.8,5714.8,-4.021700000000237,-0.0093403104276112
2023-08-22,5741.0606,5731.2,5731.2,5731.2,5731.2,9.860599999999977,0.0240458008751901
2023-08-23,5629.4999,5637.6,5637.6,5637.6,5637.6,-8.100100000000566,-0.021329082995142
2023-08-24,5652.6729,5650.2,5650.2,5650.2,5650.2,2.472899999999754,0.0068902226767793
2023-08-25,5581.2116,5587.8,5587.8,5587.8,5587.8,-6.588400000000547,-0.019831736893833
2023-08-28,5644.1405,5647.2,5647.2,5647.2,5647.2,-3.059499999999389,-0.0097571986381255
2023-08-29,5770.3155,5771.2,5771.2,5771.2,5771.2,-0.8845000000001164,-0.0029713613246441
2023-08-30,5775.1534,5770.6,5770.6,5770.6,5770.6,4.553399999999783,0.0165573783719745
2023-08-31,5739.3984,5742.4,5742.4,5742.4,5742.4,-3.0015999999995984,-0.0119810339830596
2023-09-01,5750.8027,5751.0,5751.0,5751.0,5751.0,-0.1972999999998137,-0.0008645680019582
2023-09-04,5829.784,5833.8,5833.8,5833.8,5833.8,-4.016000000000531,-0.0192885362476577
2023-09-05,5788.7149,5787.4,5787.4,5787.4,5787.4,1.314900000000307,0.0071551891422411
2023-09-06,5790.3806,5786.2,5786.2,5786.2,5786.2,4.180600000000595,0.0259916593392878
2023-09-07,5702.7008,5701.6,5701.6,5701.6,5701.6,1.1007999999992537,0.0081073164490707
2023-09-08,5708.6227,5697.0,5697.0,5697.0,5697.0,11.622699999999895,0.1026139072039206
2023-09-11,5774.7305,5760.0,5760.0,5760.0,5760.0,14.730499999999664,0.1607038631499736
2023-09-12,5770.9259,5769.0,5769.0,5769.0,5769.0,1.9259000000001836,0.0280328673081758
2023-09-13,5715.3973,5712.4,5712.4,5712.4,5712.4,2.997299999999996,0.066077611087509
2023-09-14,5702.102,5709.4,5709.4,5709.4,5709.4,-7.2979999999997744,-0.3225294812334018
2023-09-15,5704.6632,5694.6,5694.6,5694.6,5694.6,10.063199999999595,
2023-09-18,5719.6887,5731.6,5731.6,5731.6,5731.6,-11.911300000000663,-0.0291551181797724
2023-09-19,5687.9007,5707.6,5707.6,5707.6,5707.6,-19.69930000000022,-0.0513393549471037
2023-09-20,5651.0062,5668.6,5668.6,5668.6,5668.6,-17.593800000000556,-0.049035930981638
2023-09-21,5611.9186,5622.8,5622.8,5622.8,5622.8,-10.881400000000212,-0.0325748702057088
2023-09-22,5698.8168,5726.6,5726.6,5726.6,5726.6,-27.78320000000076,-0.0877546370678232
2023-09-25,5666.6642,5687.2,5687.2,5687.2,5687.2,-20.535799999999654,-0.0702491925700093
2023-09-26,5646.6544,5671.8,5671.8,5671.8,5671.8,-25.14559999999983,-0.0935168973684659
2023-09-27,5674.3451,5700.0,5700.0,5700.0,5700.0,-25.654900000000453,-0.1035767874540529
2023-09-28,5690.7697,5695.0,5695.0,5695.0,5695.0,-4.23030000000017,-0.0187327137838672
2023-10-09,5658.0832,5658.2,5658.2,5658.2,5658.2,-0.1167999999997846,-0.0005780049328355
2023-10-10,5630.3714,5635.4,5635.4,5635.4,5635.4,-5.028599999999642,-0.0281332950788981
2023-10-11,5629.7886,5621.2,5621.2,5621.2,5621.2,8.588600000000042,0.054920285994398
2023-10-12,5671.6419,5665.8,5665.8,5665.8,5665.8,5.841899999999441,0.0432608060110382
2023-10-13,5633.3831,5643.8,5643.8,5643.8,5643.8,-10.416900000000169,-0.0931965305182259
2023-10-16,5580.6666,5586.2,5586.2,5586.2,5586.2,-5.533400000000256,-0.0624664085828055
2023-10-17,5595.3423,5589.4,5589.4,5589.4,5589.4,5.942300000000614,0.0892086977413431
2023-10-18,5524.5988,5527.4,5527.4,5527.4,5527.4,-2.8011999999998807,-0.0638872093300214
2023-10-19,5464.027,5468.2,5468.2,5468.2,5468.2,-4.1729999999997744,-0.1924580533734447
2023-10-20,5423.6748,5430.4,5430.4,5430.4,5430.4,-6.725199999999859,
2023-10-23,5290.3343,5267.0,5267.0,5267.0,5267.0,23.33430000000044,0.0585003683535015
2023-10-24,5352.0123,5315.8,5315.8,5315.8,5315.8,36.21230000000014,0.0947255296853488
2023-10-25,5375.9983,5347.8,5347.8,5347.8,5347.8,28.198300000000017,0.0777526900281506
2023-10-26,5398.934,5379.4,5379.4,5379.4,5379.4,19.53400000000056,0.0569854160099028
2023-10-27,5492.0274,5487.0,5487.0,5487.0,5487.0,5.027399999999943,0.0153787142431225
2023-10-30,5546.3881,5527.8,5527.8,5527.8,5527.8,18.58809999999994,0.0603249887976643
2023-10-31,5528.2385,5515.4,5515.4,5515.4,5515.4,12.83850000000075,0.045017845126508
2023-11-01,5509.9662,5507.2,5507.2,5507.2,5507.2,2.766200000000026,0.0105427506978174
2023-11-02,5459.4517,5459.4,5459.4,5459.4,5459.4,0.0516999999999825,0.0002169448627963
2023-11-03,5510.357,5502.8,5502.8,5502.8,5502.8,7.556999999999789,0.0345597209037444
2023-11-06,5605.0621,5596.0,5596.0,5596.0,5596.0,9.0621000000001,0.0452695787259882
2023-11-07,5611.0983,5598.0,5598.0,5598.0,5598.0,13.098299999999654,0.0735322084804661
2023-11-08,5608.0173,5593.0,5593.0,5593.0,5593.0,15.017300000000432,0.0964017710858373
2023-11-09,5592.0568,5582.8,5582.8,5582.8,5582.8,9.256800000000112,0.0695246157013291
2023-11-10,5573.0999,5561.2,5561.2,5561.2,5561.2,11.899900000000343,0.1076160432724375
2023-11-13,5605.5688,5590.6,5590.6,5590.6,5590.6,14.968799999999646,0.1682317055853417
2023-11-14,5630.5534,5616.6,5616.6,5616.6,5616.6,13.95339999999942,0.2081652577879736
2023-11-15,5664.617,5655.6,5655.6,5655.6,5655.6,9.016999999999824,0.2005681937543134
2023-11-16,5609.3607,5614.8,5614.8,5614.8,5614.8,-5.439300000000003,-0.2443600391039215
2023-11-17,5631.4233,5619.2,5619.2,5619.2,5619.2,12.223300000000563,
2023-11-20,5659.7727,5633.0,5633.0,5633.0,5633.0,26.77270000000044,0.0627393653756496
2023-11-21,5641.0844,5617.2,5617.2,5617.2,5617.2,23.884399999999918,0.0592761207401893
2023-11-22,5572.8986,5550.8,5550.8,5550.8,5550.8,22.09860000000026,0.0587807657327243
2023-11-23,5622.9891,5612.4,5612.4,5612.4,5612.4,10.589100000000144,0.0296600832820398
2023-11-24,5570.4205,5550.8,5550.8,5550.8,5550.8,19.620499999999996,0.0591740605579058
2023-11-27,5566.5069,5546.4,5546.4,5546.4,5546.4,20.10690000000068,0.0650181894142648
2023-11-28,5591.4955,5561.8,5561.8,5561.8,5561.8,29.69549999999981,0.102948459165145
2023-11-29,5553.3349,5539.2,5539.2,5539.2,5539.2,14.134900000000016,0.0534512874417136
2023-11-30,5545.0504,5518.2,5518.2,5518.2,5518.2,26.850400000000263,0.1109310484437545
2023-12-01,5566.8689,5536.0,5536.0,5536.0,5536.0,30.868900000000394,0.1397367701617708
2023-12-04,5559.0682,5522.2,5522.2,5522.2,5522.2,36.86819999999989,0.185698315411924
2023-12-05,5460.4088,5436.2,5436.2,5436.2,5436.2,24.208800000000338,0.1396556975734144
2023-12-06,5481.824,5467.4,5467.4,5467.4,5467.4,14.423999999999978,0.0947246755824337
2023-12-07,5481.1355,5477.0,5477.0,5477.0,5477.0,4.13550000000032,0.0316888717675404
2023-12-08,5497.9897,5498.4,5498.4,5498.4,5498.4,-0.4102999999995518,-0.0037612147581828
2023-12-11,5564.8538,5558.2,5558.2,5558.2,5558.2,6.653800000000047,0.0753280167036918
2023-12-12,5566.1778,5570.2,5570.2,5570.2,5570.2,-4.02219999999943,-0.06069960611031
2023-12-13,5507.5128,5513.6,5513.6,5513.6,5513.6,-6.087199999999939,-0.1392619913656836
2023-12-14,5489.3267,5500.0,5500.0,5500.0,5500.0,-10.67330000000038,-0.4899820591840701
2023-12-15,5449.7864,5456.0,5456.0,5456.0,5456.0,-6.213600000000042,
2023-12-18,5385.2702,5383.8,5383.8,5383.8,5383.8,1.4701999999997497,0.0028665414039944
2023-12-19,5379.8735,5373.2,5373.2,5373.2,5373.2,6.673499999999876,0.0135910905388547
2023-12-20,5309.2865,5320.2,5320.2,5320.2,5320.2,-10.913499999999658,-0.0235453825703656
2023-12-21,5338.762,5335.6,5335.6,5335.6,5335.6,3.1619999999993524,0.0071072656919323
2023-12-22,5311.6902,5322.4,5322.4,5322.4,5322.4,-10.709799999999632,-0.025404998205655
2023-12-25,5315.3746,5316.2,5316.2,5316.2,5316.2,-0.8253999999997177,-0.0020595746020067
2023-12-26,5258.2841,5270.4,5270.4,5270.4,5270.4,-12.115899999999783,-0.0322581657388951
2023-12-27,5285.5301,5282.8,5282.8,5282.8,5282.8,2.7300999999997657,0.0076566998733117
2023-12-28,5382.7966,5388.0,5388.0,5388.0,5388.0,-5.203400000000329,-0.0152250876431045
2023-12-29,5429.2288,5431.8,5431.8,5431.8,5431.8,-2.571200000000317,-0.0079562239115812
2024-01-02,5409.4554,5394.2,5394.2,5394.2,5394.2,15.255400000000009,0.0546672520007211
2024-01-03,5401.395,5388.6,5388.6,5388.6,5388.6,12.795000000000073,0.0497454824170425
2024-01-04,5355.3216,5347.8,5347.8,5347.8,5347.8,7.521600000000035,0.0321760355497266
2024-01-05,5281.8711,5282.2,5282.2,5282.2,5282.2,-0.3288999999995212,-0.0015691939169034
2024-01-08,5167.6997,5130.6,5130.6,5130.6,5130.6,37.09969999999976,0.2010162471321607
2024-01-09,5180.653,5155.0,5155.0,5155.0,5155.0,25.653000000000247,0.1559783100701799
2024-01-10,5158.0784,5138.8,5138.8,5138.8,5138.8,19.278400000000147,0.134550572166566
2024-01-11,5223.8633,5209.6,5209.6,5209.6,5209.6,14.263299999999616,0.1146773117129584
2024-01-12,5206.178,5188.6,5188.6,5188.6,5188.6,17.57799999999952,0.1701692105033627
2024-01-15,5193.2956,5178.2,5178.2,5178.2,5178.2,15.09560000000056,0.1831251046060299
2024-01-16,5190.3975,5173.4,5173.4,5173.4,5173.4,16.9975000000004,0.2750829777488205
