date,spot_price,open,close,high,low,basis,cost
2022-11-16,2572.8872,2578.2,2578.2,2578.2,2578.2,-5.312799999999697,-0.2601796145590688
2022-11-17,2560.0167,2562.4,2562.4,2562.4,2562.4,-2.383299999999963,-0.2346045633217902
2022-11-18,2546.7154,2556.0,2556.0,2556.0,2556.0,-9.284599999999957,
2022-11-21,2514.8539,2520.8,2520.8,2520.8,2520.8,-5.946100000000115,-0.031359302088243
2022-11-22,2531.3437,2532.0,2532.0,2532.0,2532.0,-0.6563000000001011,-0.0036297718085463
2022-11-23,2535.5226,2538.0,2538.0,2538.0,2538.0,-2.477400000000216,-0.0144837248797187
2022-11-24,2520.5634,2519.6,2519.6,2519.6,2519.6,0.9634000000000924,0.0060199041214362
2022-11-25,2544.6147,2550.8,2550.8,2550.8,2550.8,-6.1853000000000975,-0.0408364535503161
2022-11-28,2503.6228,2505.4,2505.4,2505.4,2505.4,-1.7771999999999937,-0.0127773241240652
2022-11-29,2607.7499,2613.0,2613.0,2613.0,2613.0,-5.250100000000202,-0.039026430115393
2022-11-30,2606.5427,2611.0,2611.0,2611.0,2611.0,-4.457300000000032,-0.0359109022077408
2022-12-01,2631.2051,2632.0,2632.0,2632.0,2632.0,-0.7948999999998705,-0.0069209490220406
2022-12-02,2614.6137,2620.0,2620.0,2620.0,2620.0,-5.386300000000119,-0.0519138869348091
2022-12-05,2676.1429,2675.8,2675.8,2675.8,2675.8,0.3428999999996449,0.0035877007913105
2022-12-12,2673.9391,2676.0,2676.0,2676.0,2676.0,-2.060899999999947,-0.0485563414664143
2022-12-13,2676.8995,2677.2,2677.2,2677.2,2677.2,-0.300499999999829,-0.0094295658092452
2022-12-14,2686.3682,2694.4,2694.4,2694.4,2694.4,-8.031800000000203,-0.3767193194142283
2022-12-15,2675.1875,2676.2,2676.2,2676.2,2676.2,-1.012499999999818,-0.0953764923019243
2022-12-16,2688.2899,2676.8,2676.8,2676.8,2676.8,11.489900000000034,
2022-12-19,2646.1789,2655.6,2655.6,2655.6,2655.6,-9.421100000000024,-0.0373827899542242
2022-12-20,2599.4882,2609.2,2609.2,2609.2,2609.2,-9.71180000000004,-0.0409340376409815
2022-12-21,2607.4236,2610.6,2610.6,2610.6,2610.6,-3.1763999999998305,-0.0139540879287186
2022-12-22,2619.7569,2627.4,2627.4,2627.4,2627.4,-7.643100000000231,-0.035009813315122
2022-12-23,2615.8794,2625.0,2625.0,2625.0,2625.0,-9.120600000000197,-0.0439315206962532
2022-12-27,2632.4526,2642.6,2642.6,2642.6,2642.6,-10.147399999999834,-0.0539662518519792
2022-12-28,2638.3055,2647.4,2647.4,2647.4,2647.4,-9.094500000000153,-0.0510981720029376
2022-12-29,2622.0716,2630.2,2630.2,2630.2,2630.2,-8.128399999999601,-0.0488248680928444
2022-12-30,2635.2484,2646.4,2646.4,2646.4,2646.4,-11.151600000000144,-0.0710926833311055
2023-01-03,2641.4218,2648.6,2648.6,2648.6,2648.6,-7.178199999999833,-0.052678692268627
2023-01-04,2651.005,2654.2,2654.2,2654.2,2654.2,-3.194999999999709,-0.0253092695034501
2023-01-05,2700.3082,2705.6,2705.6,2705.6,2705.6,-5.291799999999967,-0.0448949965314057
2023-01-06,2713.6307,2719.4,2719.4,2719.4,2719.4,-5.76929999999993,-0.0535763248845903
2023-01-09,2742.2014,2743.4,2743.4,2743.4,2743.4,-1.1986000000001695,-0.0122386342593234
2023-01-10,2733.6188,2735.4,2735.4,2735.4,2735.4,-1.7811999999998989,-0.0205251002809889
2023-01-11,2740.1927,2739.2,2739.2,2739.2,2739.2,0.9927000000002408,0.0130418565088538
2023-01-12,2741.9454,2746.2,2746.2,2746.2,2746.2,-4.254599999999755,-0.0651702254902631
2023-01-13,2787.3561,2796.0,2796.0,2796.0,2796.0,-8.64390000000003,-0.1562959824186086
2023-01-16,2834.2913,2843.6,2843.6,2843.6,2843.6,-9.308700000000044,-0.2069117242818346
2023-01-17,2827.0272,2832.6,2832.6,2832.6,2832.6,-5.572799999999916,-0.1655856724689429
2023-01-18,2810.086,2809.8,2809.8,2809.8,2809.8,0.2859999999996034,0.012823806815859
2023-01-19,2820.8067,2818.4,2818.4,2818.4,2818.4,2.4067000000000007,0.2150053032701603
2023-01-20,2836.807,2837.2,2837.2,2837.2,2837.2,-0.3930000000000291,
2023-01-30,2839.1216,2840.0,2840.0,2840.0,2840.0,-0.878400000000056,-0.0055690464261907
2023-01-31,2807.9519,2819.6,2819.6,2819.6,2819.6,-11.648099999999886,-0.0804123241788921
2023-02-01,2820.8742,2827.8,2827.8,2827.8,2827.8,-6.925799999999981,-0.0515591230548315
2023-02-02,2811.8468,2820.2,2820.2,2820.2,2820.2,-8.353200000000015,-0.0680564169363062
2023-02-03,2774.8009,2778.2,2778.2,2778.2,2778.2,-3.3990999999996347,-0.0308697175354061
2023-02-06,2735.0045,2734.2,2734.2,2734.2,2734.2,0.8045000000001892,0.0082361838892789
2023-02-07,2740.4446,2741.8,2741.8,2741.8,2741.8,-1.3554000000003723,-0.0155796252914624
2023-02-08,2731.2516,2734.0,2734.0,2734.0,2734.0,-2.748399999999947,-0.0362260291215932
2023-02-09,2761.872,2765.6,2765.6,2765.6,2765.6,-3.7280000000000655,-0.0566919828290386
2023-02-10,2746.7231,2751.6,2751.6,2751.6,2751.6,-4.87689999999975,-0.0894869089643537
2023-02-13,2767.7933,2769.0,2769.0,2769.0,2769.0,-1.2067000000001826,-0.0274666825734463
2023-02-14,2776.9822,2780.2,2780.2,2780.2,2780.2,-3.2177999999998974,-0.0973341492790236
2023-02-15,2752.3385,2752.8,2752.8,2752.8,2752.8,-0.4615000000003419,-0.021127125170121
2023-02-16,2742.8042,2741.8,2741.8,2741.8,2741.8,1.0041999999998552,0.0922626558614587
2023-02-17,2714.2891,2735.2,2735.2,2735.2,2735.2,-20.910899999999856,
2023-02-20,2788.3958,2799.8,2799.8,2799.8,2799.8,-11.4042000000004,-0.0542447041640082
2023-02-21,2802.1357,2812.8,2812.8,2812.8,2812.8,-10.664300000000368,-0.0532808600240185
2023-02-22,2769.344,2774.6,2774.6,2774.6,2774.6,-5.255999999999858,-0.0281339084592716
2023-02-23,2767.5352,2773.0,2773.0,2773.0,2773.0,-5.464800000000196,-0.0311000922409236
2023-02-24,2727.5902,2734.0,2734.0,2734.0,2734.0,-6.409799999999905,-0.0394797722913062
2023-02-27,2723.5835,2731.4,2731.4,2731.4,2731.4,-7.816499999999905,-0.0516587796922687
2023-02-28,2737.1547,2745.6,2745.6,2745.6,2745.6,-8.445299999999861,-0.0598098793274963
2023-03-01,2773.6494,2777.0,2777.0,2777.0,2777.0,-3.350600000000213,-0.0253682386822229
2023-03-02,2769.1077,2775.8,2775.8,2775.8,2775.8,-6.692300000000159,-0.05536603328607
2023-03-03,2774.5079,2777.6,2777.6,2777.6,2777.6,-3.0920999999998457,-0.0280845911449724
2023-03-06,2744.1406,2745.2,2745.2,2745.2,2745.2,-1.0593999999996413,-0.0108096502052372
2023-03-07,2713.1681,2713.0,2713.0,2713.0,2713.0,0.1680999999998675,0.0019516483331776
2023-03-08,2691.9327,2693.4,2693.4,2693.4,2693.4,-1.4673000000002503,-0.0196226302388648
2023-03-09,2671.8434,2675.4,2675.4,2675.4,2675.4,-3.5565999999998894,-0.0559079173577296
2023-03-10,2636.3891,2637.6,2637.6,2637.6,2637.6,-1.2109000000000378,-0.023148844000304
2023-03-13,2664.0378,2665.2,2665.2,2665.2,2665.2,-1.162199999999757,-0.0274840694827921
2023-03-14,2645.1143,2648.0,2648.0,2648.0,2648.0,-2.885699999999815,-0.0916401986863042
2023-03-15,2648.3852,2647.4,2647.4,2647.4,2647.4,0.9852000000000772,0.0468720335697426
2023-03-16,2622.8232,2624.6,2624.6,2624.6,2624.6,-1.776800000000094,-0.170714366107492
2023-03-17,2628.5911,2645.6,2645.6,2645.6,2645.6,-17.008899999999812,
2023-03-20,2616.7505,2621.4,2621.4,2621.4,2621.4,-4.649499999999989,-0.019467789468689
2023-03-21,2643.3583,2647.6,2647.6,2647.6,2647.6,-4.241700000000037,-0.0183806884804628
2023-03-22,2651.5343,2656.8,2656.8,2656.8,2656.8,-5.265700000000379,-0.0238308816144692
2023-03-23,2668.6691,2675.2,2675.2,2675.2,2675.2,-6.530899999999747,-0.0308353478518549
2023-03-24,2653.285,2661.8,2661.8,2661.8,2661.8,-8.515000000000327,-0.0425645151100196
2023-03-27,2639.6226,2643.4,2643.4,2643.4,2643.4,-3.7773999999999432,-0.0200345306938951
2023-03-28,2638.7377,2644.2,2644.2,2644.2,2644.2,-5.462299999999686,-0.0306853404587647
2023-03-29,2636.2229,2638.2,2638.2,2638.2,2638.2,-1.9770999999996093,-0.0118120986658578
2023-03-30,2664.2119,2670.8,2670.8,2670.8,2670.8,-6.588100000000395,-0.0415432721398799
2023-03-31,2661.9197,2672.2,2672.2,2672.2,2672.2,-10.280299999999896,-0.0695157708927125
2023-04-03,2665.7232,2670.6,2670.6,2670.6,2670.6,-4.876800000000003,-0.0354631314712991
2023-04-04,2675.9173,2682.6,2682.6,2682.6,2682.6,-6.682699999999841,-0.0524443337617334
2023-04-06,2666.4478,2668.8,2668.8,2668.8,2668.8,-2.3522000000002663,-0.020209195033321
2023-04-07,2684.8618,2689.0,2689.0,2689.0,2689.0,-4.13819999999987,-0.0388409712559494
2023-04-10,2684.9086,2689.4,2689.4,2689.4,2689.4,-4.491399999999885,-0.0468392853298606
2023-04-11,2680.0435,2682.0,2682.0,2682.0,2682.0,-1.956499999999778,-0.0229958021203734
2023-04-12,2665.7695,2666.6,2666.6,2666.6,2666.6,-0.8305000000000291,-0.0112155233226282
2023-04-13,2670.0139,2669.4,2669.4,2669.4,2669.4,0.6138999999998305,0.009656803659334
2023-04-14,2679.0072,2680.6,2680.6,2680.6,2680.6,-1.5927999999998974,-0.0299652498134364
2023-04-17,2732.974,2736.8,2736.8,2736.8,2736.8,-3.826000000000022,-0.0881962287237278
2023-04-18,2744.4539,2745.4,2745.4,2745.4,2745.4,-0.946100000000115,-0.0289574548874767
2023-04-19,2720.718,2723.2,2723.2,2723.2,2723.2,-2.481999999999971,-0.1149446579910142
2023-04-20,2704.8577,2702.0,2702.0,2702.0,2702.0,2.8577000000000226,0.2662396620716889
2023-04-21,2654.211,2668.2,2668.2,2668.2,2668.2,-13.989000000000033,
2023-04-24,2618.4783,2624.4,2624.4,2624.4,2624.4,-5.921699999999873,-0.0356186931165318
2023-04-25,2619.2326,2623.0,2623.0,2623.0,2623.0,-3.76740000000018,-0.0241644518321904
2023-04-26,2617.9775,2621.4,2621.4,2621.4,2621.4,-3.4225000000001278,-0.0235315238576352
2023-04-27,2650.5699,2656.6,2656.6,2656.6,2656.6,-6.030099999999948,-0.0441003911010866
2023-04-28,2677.7565,2682.4,2682.4,2682.4,2682.4,-4.643500000000131,-0.0364161192401186
2023-05-04,2692.691,2694.8,2694.8,2694.8,2694.8,-2.1090000000003783,-0.0179431181399133
2023-05-05,2685.1732,2686.8,2686.8,2686.8,2686.8,-1.626800000000003,-0.0152673056620705
2023-05-08,2720.323,2720.6,2720.6,2720.6,2720.6,-0.2770000000000436,-0.0028511320163088
2023-05-09,2703.937,2705.2,2705.2,2705.2,2705.2,-1.26299999999992,-0.0147135454709179
2023-05-10,2673.9063,2675.8,2675.8,2675.8,2675.8,-1.8937000000000808,-0.0254957325916779
2023-05-11,2666.0615,2669.2,2669.2,2669.2,2669.2,-3.138500000000022,-0.0494425953789891
2023-05-12,2630.9479,2631.8,2631.8,2631.8,2631.8,-0.852100000000064,-0.0163233335027285
2023-05-15,2677.0372,2681.0,2681.0,2681.0,2681.0,-3.962799999999788,-0.093258472463508
2023-05-16,2670.4505,2675.0,2675.0,2675.0,2675.0,-4.54950000000008,-0.1431061912587433
2023-05-17,2649.3562,2649.6,2649.6,2649.6,2649.6,-0.2437999999997373,-0.0115948168841799
2023-05-18,2644.2176,2645.2,2645.2,2645.2,2645.2,-0.9823999999998704,-0.0936249724682141
2023-05-19,2633.3861,2634.2,2634.2,2634.2,2634.2,-0.8138999999996486,
2023-05-22,2658.7887,2645.0,2645.0,2645.0,2645.0,13.788700000000064,0.068783843282905
2023-05-23,2617.5398,2601.6,2601.6,2601.6,2601.6,15.939800000000105,0.0852545584980222
2023-05-24,2577.3423,2558.2,2558.2,2558.2,2558.2,19.142299999999977,0.1100965312441514
2023-05-25,2564.5045,2547.2,2547.2,2547.2,2547.2,17.30450000000019,0.1062762319192666
2023-05-26,2559.6142,2544.4,2544.4,2544.4,2544.4,15.214199999999892,0.099858236448289
2023-05-29,2548.2861,2536.2,2536.2,2536.2,2536.2,12.086099999999988,0.085371026432236
2023-05-30,2535.1442,2520.6,2520.6,2520.6,2520.6,14.544200000000274,0.1112101327715119
2023-05-31,2493.3496,2484.2,2484.2,2484.2,2484.2,9.149600000000191,0.0770616362823745
2023-06-01,2500.3396,2488.2,2488.2,2488.2,2488.2,12.139599999999971,0.1112277708196116
2023-06-02,2543.5764,2533.2,2533.2,2533.2,2533.2,10.376400000000103,0.1028022118777335
2023-06-05,2528.399,2519.6,2519.6,2519.6,2519.6,8.798999999999978,0.0974418990040731
2023-06-06,2519.1892,2504.8,2504.8,2504.8,2504.8,14.38919999999962,0.1799228894757043
2023-06-07,2511.3925,2504.8,2504.8,2504.8,2504.8,6.592499999999745,0.0945013573147132
2023-06-08,2540.0645,2531.8,2531.8,2531.8,2531.8,8.26449999999977,0.1366536164731212
2023-06-09,2543.9316,2539.6,2539.6,2539.6,2539.6,4.33159999999998,0.0858170243256536
2023-06-12,2542.1962,2533.2,2533.2,2533.2,2533.2,8.996200000000044,0.2229413292333624
2023-06-13,2544.9504,2544.4,2544.4,2544.4,2544.4,0.5504000000000815,0.0181667980641221
2023-06-14,2541.8134,2539.6,2539.6,2539.6,2539.6,2.2134000000000924,0.1097202493306596
2023-06-15,2576.7424,2578.0,2578.0,2578.0,2578.0,-1.2575999999999112,-0.1229906412065007
2023-06-16,2600.9191,2597.2,2597.2,2597.2,2597.2,3.719100000000253,
2023-06-19,2560.5289,2530.8,2530.8,2530.8,2530.8,29.72889999999961,0.1329924596295835
2023-06-20,2547.2541,2520.0,2520.0,2520.0,2520.0,27.254100000000108,0.1283928446714449
2023-06-21,2519.0787,2490.4,2490.4,2490.4,2490.4,28.67869999999993,0.1434459431537407
2023-06-26,2488.7383,2465.4,2465.4,2465.4,2465.4,23.33829999999989,0.1243760976775804
2023-06-27,2506.5991,2478.4,2478.4,2478.4,2478.4,28.199099999999817,0.1574992187621855
2023-06-28,2510.7153,2487.0,2487.0,2487.0,2487.0,23.715299999999843,0.1400176463889877
2023-06-29,2490.8971,2470.0,2470.0,2470.0,2470.0,20.897100000000137,0.1321328468365883
2023-06-30,2492.102,2475.4,2475.4,2475.4,2475.4,16.70199999999977,0.1125931442613489
2023-07-03,2534.4735,2512.4,2512.4,2512.4,2512.4,22.073499999999967,0.1567674706403516
2023-07-04,2537.5956,2517.0,2517.0,2517.0,2517.0,20.595600000000104,0.1573291601764231
2023-07-05,2520.1751,2501.0,2501.0,2501.0,2501.0,19.17509999999993,0.1597813977290699
2023-07-06,2501.3167,2481.4,2481.4,2481.4,2481.4,19.916699999999764,0.1824133229147215
2023-07-07,2489.5351,2468.6,2468.6,2468.6,2468.6,20.935100000000148,0.211912866783844
2023-07-10,2503.2767,2482.6,2482.6,2482.6,2482.6,20.676699999999983,0.2312759112885921
2023-07-11,2518.5282,2500.2,2500.2,2500.2,2500.2,18.32820000000038,0.2292363849648425
2023-07-12,2513.417,2499.0,2499.0,2499.0,2499.0,14.416999999999916,0.2064965741856592
2023-07-13,2546.3809,2540.8,2540.8,2540.8,2540.8,5.580899999999929,0.0920513502123727
2023-07-14,2547.9393,2540.6,2540.6,2540.6,2540.6,7.339300000000094,0.1451764255137493
2023-07-17,2520.7864,2512.6,2512.6,2512.6,2512.6,8.186400000000049,0.2045961530100301
2023-07-18,2511.6351,2510.0,2510.0,2510.0,2510.0,1.6350999999999658,0.0546848544997627
2023-07-19,2517.106,2518.2,2518.2,2518.2,2518.2,-1.0939999999995962,-0.0547628903987154
2023-07-20,2506.863,2504.4,2504.4,2504.4,2504.4,2.462999999999738,0.2475907139719777
2023-07-21,2509.2927,2507.6,2507.6,2507.6,2507.6,1.692700000000059,
2023-07-24,2499.9998,2506.8,2506.8,2506.8,2506.8,-6.800200000000132,-0.0360768534124647
2023-07-25,2578.3511,2586.0,2586.0,2586.0,2586.0,-7.64890000000014,-0.0415322024994974
2023-07-26,2576.3902,2582.2,2582.2,2582.2,2582.2,-5.809799999999996,-0.0334272895373032
2023-07-27,2575.3646,2581.8,2581.8,2581.8,2581.8,-6.4354000000003,-0.0393565827533719
2023-07-28,2647.0315,2658.0,2658.0,2658.0,2658.0,-10.968499999999947,-0.0696141319058723
2023-07-31,2653.369,2660.0,2660.0,2660.0,2660.0,-6.630999999999858,-0.0449835661756798
2023-08-01,2645.8929,2653.2,2653.2,2653.2,2653.2,-7.307099999999991,-0.0535340349856651
2023-08-02,2620.6844,2628.4,2628.4,2628.4,2628.4,-7.715599999999995,-0.0618264450309239
2023-08-03,2645.1526,2652.0,2652.0,2652.0,2652.0,-6.847400000000107,-0.0593038409545489
2023-08-04,2648.8447,2652.6,2652.6,2652.6,2652.6,-3.7552999999998073,-0.0357263527001017
2023-08-07,2634.5809,2644.6,2644.6,2644.6,2644.6,-10.01909999999998,-0.1064817557889376
2023-08-08,2631.3774,2639.4,2639.4,2639.4,2639.4,-8.022600000000239,-0.0960378773489532
2023-08-09,2628.7041,2640.0,2640.0,2640.0,2640.0,-11.295900000000074,-0.1546969094011009
2023-08-10,2629.4432,2635.6,2635.6,2635.6,2635.6,-6.156799999999748,-0.0983423410705313
2023-08-11,2568.8984,2568.6,2568.6,2568.6,2568.6,0.2984000000001288,0.0058544004698692
2023-08-14,2549.2843,2548.6,2548.6,2548.6,2548.6,0.6842999999998938,0.0169109816429628
2023-08-15,2546.442,2550.8,2550.8,2550.8,2550.8,-4.358000000000175,-0.143758232074406
2023-08-16,2530.8097,2531.2,2531.2,2531.2,2531.2,-0.3903000000000247,-0.0194316467176505
2023-08-17,2536.4891,2535.6,2535.6,2535.6,2535.6,0.8890999999998712,0.0883320176696078
2023-08-18,2507.5798,2518.8,2518.8,2518.8,2518.8,-11.220200000000204,
2023-08-21,2475.0897,2479.0,2479.0,2479.0,2479.0,-3.910300000000007,-0.0209539582811037
2023-08-22,2493.7638,2496.6,2496.6,2496.6,2496.6,-2.836199999999735,-0.0159224382036487
2023-08-23,2461.1872,2464.8,2464.8,2464.8,2464.8,-3.612800000000334,-0.0217595992124566
2023-08-24,2480.7518,2485.2,2485.2,2485.2,2485.2,-4.448199999999815,-0.0282410961064291
2023-08-25,2485.3343,2494.8,2494.8,2494.8,2494.8,-9.465700000000195,-0.0639848570874362
2023-08-28,2518.1857,2523.0,2523.0,2523.0,2523.0,-4.814300000000003,-0.034412632872945
2023-08-29,2529.2228,2533.8,2533.8,2533.8,2533.8,-4.577200000000175,-0.0350808404615302
2023-08-30,2522.5419,2524.8,2524.8,2524.8,2524.8,-2.258100000000013,-0.0187985380936587
2023-08-31,2510.4577,2516.6,2516.6,2516.6,2516.6,-6.1422999999999774,-0.0560513364120449
2023-09-01,2532.2541,2536.0,2536.0,2536.0,2536.0,-3.745899999999892,-0.0372777281711173
2023-09-04,2577.4651,2581.8,2581.8,2581.8,2581.8,-4.334900000000289,-0.0470916948594214
2023-09-05,2561.7902,2565.8,2565.8,2565.8,2565.8,-4.0098000000002685,-0.0493048572049375
2023-09-06,2559.3574,2563.4,2563.4,2563.4,2563.4,-4.0426000000002205,-0.0568633360858502
2023-09-07,2534.1555,2534.8,2534.8,2534.8,2534.8,-0.6445000000003347,-0.0106816649570296
2023-09-08,2519.9694,2519.4,2519.4,2519.4,2519.4,0.5693999999998596,0.0113881382845335
2023-09-11,2536.1714,2538.8,2538.8,2538.8,2538.8,-2.628600000000006,-0.0652959811785593
2023-09-12,2531.8257,2535.8,2535.8,2535.8,2535.8,-3.974300000000312,-0.1318578921131996
2023-09-13,2524.5413,2526.6,2526.6,2526.6,2526.6,-2.0587000000000444,-0.1027498341976047
2023-09-14,2530.9791,2533.0,2533.0,2533.0,2533.0,-2.0208999999999837,-0.2012133565227764
2023-09-15,2514.9794,2516.4,2516.4,2516.4,2516.4,-1.420599999999922,
2023-09-18,2531.8974,2543.0,2543.0,2543.0,2543.0,-11.102600000000166,-0.0613912712260782
2023-09-19,2532.2789,2541.4,2541.4,2541.4,2541.4,-9.121100000000297,-0.0533933659983706
2023-09-20,2521.562,2527.0,2527.0,2527.0,2527.0,-5.438000000000102,-0.0339664461948592
2023-09-21,2495.7393,2501.2,2501.2,2501.2,2501.2,-5.460699999999633,-0.0367585508630624
2023-09-22,2550.9827,2568.6,2568.6,2568.6,2568.6,-17.617299999999886,-0.1243095062933974
2023-09-25,2529.1496,2540.4,2540.4,2540.4,2540.4,-11.2503999999999,-0.08622846071386
2023-09-26,2513.4072,2524.2,2524.2,2524.2,2524.2,-10.792799999999716,-0.090175917376219
2023-09-27,2520.1395,2536.6,2536.6,2536.6,2536.6,-16.460499999999683,-0.1496326258562605
2023-09-28,2507.0857,2510.6,2510.6,2510.6,2510.6,-3.514299999999821,-0.0353240258200968
2023-10-09,2499.5666,2502.2,2502.2,2502.2,2502.2,-2.6333999999997104,-0.0294991939802651
2023-10-10,2482.5345,2486.0,2486.0,2486.0,2486.0,-3.4654999999997926,-0.0439725006842778
2023-10-11,2490.855,2495.8,2495.8,2495.8,2495.8,-4.945000000000164,-0.0714694351939417
2023-10-12,2514.3904,2518.4,2518.4,2518.4,2518.4,-4.009599999999864,-0.066975756827577
2023-10-13,2489.1251,2494.0,2494.0,2494.0,2494.0,-4.874899999999798,-0.0987073570548904
2023-10-16,2468.4363,2469.2,2469.2,2469.2,2469.2,-0.7636999999999716,-0.0194913273638044
2023-10-17,2478.9047,2479.8,2479.8,2479.8,2479.8,-0.8953000000001339,-0.0303380763286346
2023-10-18,2467.1915,2468.8,2468.8,2468.8,2468.8,-1.6085000000002765,-0.0821464405985651
2023-10-19,2401.9299,2402.2,2402.2,2402.2,2402.2,-0.2700999999997293,-0.0283377129365564
2023-10-20,2389.2196,2384.8,2384.8,2384.8,2384.8,4.419599999999718,
2023-10-23,2369.9347,2365.8,2365.8,2365.8,2365.8,4.134699999999612,0.0231395316281766
2023-10-24,2378.4389,2376.8,2376.8,2376.8,2376.8,1.6388999999999214,0.0096469158825139
2023-10-25,2386.3026,2387.2,2387.2,2387.2,2387.2,-0.8973999999998341,-0.0055745802288926
2023-10-26,2393.7344,2397.0,2397.0,2397.0,2397.0,-3.265600000000177,-0.0214865943356133
2023-10-27,2414.9125,2422.4,2422.4,2422.4,2422.4,-7.487500000000182,-0.0520888437986896
2023-10-30,2414.1562,2419.0,2419.0,2419.0,2419.0,-4.843800000000101,-0.036115475875174
2023-10-31,2411.4794,2416.2,2416.2,2416.2,2416.2,-4.720599999999649,-0.0379464221774436
2023-11-01,2420.7346,2422.6,2422.6,2422.6,2422.6,-1.865400000000136,-0.0161824431311069
2023-11-02,2417.459,2419.6,2419.6,2419.6,2419.6,-2.1410000000000764,-0.0202892225416709
2023-11-03,2436.9411,2441.6,2441.6,2441.6,2441.6,-4.658899999999903,-0.048176905055275
2023-11-06,2456.7745,2459.4,2459.4,2459.4,2459.4,-2.625500000000102,-0.0299229742086637
2023-11-07,2443.9657,2449.0,2449.0,2449.0,2449.0,-5.034299999999803,-0.0648865284811459
2023-11-08,2436.6983,2441.0,2441.0,2441.0,2441.0,-4.301699999999983,-0.0635537029758667
2023-11-09,2436.2349,2441.6,2441.6,2441.6,2441.6,-5.365099999999984,-0.0924928051888589
2023-11-10,2414.0167,2416.6,2416.6,2416.6,2416.6,-2.583299999999781,-0.0539343079109556
2023-11-13,2407.5885,2411.6,2411.6,2411.6,2411.6,-4.011500000000069,-0.1049699730664124
2023-11-14,2406.3969,2410.0,2410.0,2410.0,2410.0,-3.603099999999813,-0.1257732670782547
2023-11-15,2427.1241,2431.4,2431.4,2431.4,2431.4,-4.275900000000092,-0.2219760415217382
2023-11-16,2404.3187,2405.0,2405.0,2405.0,2405.0,-0.6813000000001921,-0.0714080042716668
2023-11-17,2398.2037,2389.2,2389.2,2389.2,2389.2,9.003700000000208,
2023-11-20,2404.7673,2409.6,2409.6,2409.6,2409.6,-4.832699999999932,-0.0266540813150169
2023-11-21,2416.241,2422.0,2422.0,2422.0,2422.0,-5.759000000000015,-0.0333683601925471
2023-11-22,2396.904,2401.0,2401.0,2401.0,2401.0,-4.096000000000004,-0.0253315011659158
2023-11-23,2405.1654,2412.6,2412.6,2412.6,2412.6,-7.434600000000046,-0.04868478068078
2023-11-24,2391.0208,2395.8,2395.8,2395.8,2395.8,-4.779200000000401,-0.033580034100919
2023-11-27,2370.7186,2373.8,2373.8,2373.8,2373.8,-3.0814000000000306,-0.0233959441664652
2023-11-28,2371.212,2375.0,2375.0,2375.0,2375.0,-3.788000000000011,-0.0309668317623743
2023-11-29,2358.1163,2364.8,2364.8,2364.8,2364.8,-6.683700000000044,-0.0595211101335421
2023-11-30,2365.9963,2369.0,2369.0,2369.0,2369.0,-3.003700000000208,-0.0290837463962395
2023-12-01,2352.0003,2351.0,2351.0,2351.0,2351.0,1.000300000000152,0.0107174986329737
2023-12-04,2333.8788,2334.0,2334.0,2334.0,2334.0,-0.1212000000000443,-0.0014540600822978
2023-12-05,2286.5809,2277.2,2277.2,2277.2,2277.2,9.38090000000011,0.1292315307977966
2023-12-06,2284.0636,2280.4,2280.4,2280.4,2280.4,3.66359999999986,0.0577434008404997
2023-12-07,2274.8281,2272.2,2272.2,2272.2,2272.2,2.6281000000003587,0.0485224356073388
2023-12-08,2281.6486,2279.2,2279.2,2279.2,2279.2,2.448600000000169,0.0540878380658654
2023-12-11,2292.6788,2292.4,2292.4,2292.4,2292.4,0.2788000000000465,0.007661081875055
2023-12-12,2305.138,2306.4,2306.4,2306.4,2306.4,-1.262000000000171,-0.0459877022547085
2023-12-13,2261.0183,2260.0,2260.0,2260.0,2260.0,1.0183000000001812,0.0567469091249826
2023-12-14,2249.9385,2250.6,2250.6,2250.6,2250.6,-0.6614999999997053,-0.0740900251273204
2023-12-15,2245.2883,2249.4,2249.4,2249.4,2249.4,-4.111699999999928,
2023-12-18,2251.2303,2255.0,2255.0,2255.0,2255.0,-3.7696999999998297,-0.0175823193211277
2023-12-19,2257.2098,2259.2,2259.2,2259.2,2259.2,-1.9901999999997315,-0.00966045316887
2023-12-20,2237.5812,2243.4,2243.4,2243.4,2243.4,-5.81880000000001,-0.0297873923372743
2023-12-21,2261.3818,2271.8,2271.8,2271.8,2271.8,-10.41820000000007,-0.0552840745423885
2023-12-22,2270.5018,2278.2,2278.2,2278.2,2278.2,-7.698199999999815,-0.0427206532053829
2023-12-25,2272.9578,2279.2,2279.2,2279.2,2279.2,-6.242199999999684,-0.0364244704457434
2023-12-26,2262.2095,2269.8,2269.8,2269.8,2269.8,-7.590500000000247,-0.0469748712486635
2023-12-27,2266.5441,2271.2,2271.2,2271.2,2271.2,-4.655899999999747,-0.0304502659305113
2023-12-28,2317.7033,2327.0,2327.0,2327.0,2327.0,-9.296699999999872,-0.063175914276861
2023-12-29,2326.1732,2326.6,2326.6,2326.6,2326.6,-0.42679999999973,-0.0030824187983919
2024-01-02,2292.2286,2294.0,2294.0,2294.0,2294.0,-1.7714000000000851,-0.0149801410262088
2024-01-03,2294.8357,2300.0,2300.0,2300.0,2300.0,-5.164299999999912,-0.0472584159292964
2024-01-04,2279.0361,2282.2,2282.2,2282.2,2282.2,-3.1639000000000124,-0.0318038282619889
