date,spot_price,open,close,high,low,basis,cost
2022-11-21,3769.1269,3788.0,3788.0,3788.0,3788.0,-18.873099999999795,-0.0150218608983421
2022-11-22,3769.5727,3784.8,3784.8,3784.8,3784.8,-15.227300000000014,-0.0122645954904515
2022-11-23,3773.5287,3792.0,3792.0,3792.0,3792.0,-18.47130000000016,-0.0150430705712098
2022-11-24,3756.8082,3772.0,3772.0,3772.0,3772.0,-15.191800000000056,-0.0125807268462036
2022-11-25,3775.7764,3793.8,3793.8,3793.8,3793.8,-18.023599999999988,-0.0150364677315107
2022-11-28,3733.2424,3748.2,3748.2,3748.2,3748.2,-14.95759999999973,-0.0127805391455187
2022-11-29,3848.4224,3871.0,3871.0,3871.0,3871.0,-22.577600000000075,-0.0189540044732656
2022-11-30,3853.0365,3870.0,3870.0,3870.0,3870.0,-16.96349999999984,-0.0144086122960186
2022-12-01,3894.7687,3918.6,3918.6,3918.6,3918.6,-23.83129999999983,-0.0202886435038388
2022-12-02,3870.9478,3901.8,3901.8,3901.8,3901.8,-30.852200000000263,-0.0267798475608482
2022-12-05,3946.8759,3963.0,3963.0,3963.0,3963.0,-16.1241,-0.0139120404817636
2022-12-12,3953.4433,3979.8,3979.8,3979.8,3979.8,-26.356700000000277,-0.0243482060749205
2022-12-13,3945.6813,3968.2,3968.2,3968.2,3968.2,-22.518699999999622,-0.0211501250598154
2022-12-14,3954.8857,3984.2,3984.2,3984.2,3984.2,-29.314300000000003,-0.0278786236854465
2022-12-15,3951.9885,3982.4,3982.4,3982.4,3982.4,-30.41150000000016,-0.0293818254692889
2022-12-16,3954.227,3990.4,3990.4,3990.4,3990.4,-36.17300000000023,-0.0354658289626618
2022-12-19,3893.2207,3928.4,3928.4,3928.4,3928.4,-35.17930000000024,-0.0355794095490145
2022-12-20,3829.0173,3870.4,3870.4,3870.4,3870.4,-41.38270000000011,-0.0432306221233318
2022-12-21,3830.5384,3864.2,3864.2,3864.2,3864.2,-33.66159999999991,-0.0357177247274252
2022-12-22,3836.028,3871.6,3871.6,3871.6,3871.6,-35.57200000000012,-0.0383086829209456
2022-12-23,3828.2188,3863.4,3863.4,3863.4,3863.4,-35.18119999999999,-0.0385978565279497
2022-12-27,3887.854,3919.8,3919.8,3919.8,3919.8,-31.946000000000367,-0.035700893621254
2022-12-28,3871.2644,3904.4,3904.4,3904.4,3904.4,-33.13560000000007,-0.0378414431158325
2022-12-29,3856.7007,3888.0,3888.0,3888.0,3888.0,-31.29930000000013,-0.0365200364135076
2022-12-30,3871.6338,3898.2,3898.2,3898.2,3898.2,-26.566199999999757,-0.0314393107586303
2023-01-03,3887.8992,3913.6,3913.6,3913.6,3913.6,-25.700800000000072,-0.0347049121026595
2023-01-04,3892.9477,3913.0,3913.0,3913.0,3913.0,-20.052299999999832,-0.0276177508304227
2023-01-05,3968.5782,3986.8,3986.8,3986.8,3986.8,-18.221800000000258,-0.025153535821228
2023-01-06,3980.8888,4003.8,4003.8,4003.8,4003.8,-22.911200000000008,-0.0322296669025269
2023-01-09,4013.1196,4026.0,4026.0,4026.0,4026.0,-12.880400000000009,-0.0183820994610685
2023-01-10,4017.4737,4030.0,4030.0,4030.0,4030.0,-12.526299999999992,-0.0182726632873903
2023-01-11,4010.0309,4031.0,4031.0,4031.0,4031.0,-20.9690999999998,-0.0313749702028477
2023-01-12,4017.8692,4039.0,4039.0,4039.0,4039.0,-21.13079999999991,-0.0323248731429886
2023-01-13,4074.3772,4105.8,4105.8,4105.8,4105.8,-31.42280000000028,-0.0485874601890079
2023-01-16,4137.9643,4177.0,4177.0,4177.0,4177.0,-39.03570000000036,-0.0609552568936081
2023-01-17,4137.2422,4172.8,4172.8,4172.8,4172.8,-35.5578000000005,-0.0569955411106316
2023-01-18,4130.3143,4163.4,4163.4,4163.4,4163.4,-33.08569999999963,-0.0545576987308788
2023-01-19,4156.0077,4186.0,4186.0,4186.0,4186.0,-29.992299999999886,-0.0505162923543185
2023-01-20,4181.5267,4203.0,4203.0,4203.0,4203.0,-21.473299999999654,-0.0369739980376061
2023-01-30,4201.345,4220.0,4220.0,4220.0,4220.0,-18.654999999999745,-0.0117783333921071
2023-01-31,4156.8578,4185.0,4185.0,4185.0,4185.0,-28.14220000000023,-0.01814953756862
2023-02-01,4195.9332,4210.8,4210.8,4210.8,4210.8,-14.866799999999785,-0.0096007801692514
2023-02-02,4181.1493,4192.6,4192.6,4192.6,4192.6,-11.450700000000325,-0.0075015165972585
2023-02-03,4141.6319,4144.2,4144.2,4144.2,4144.2,-2.568099999999504,-0.0017171157915941
2023-02-06,4086.8779,4083.8,4083.8,4083.8,4083.8,3.0778999999997723,0.002108729502293
2023-02-07,4094.2335,4096.4,4096.4,4096.4,4096.4,-2.1664999999998145,-0.0014982925498902
2023-02-08,4076.1411,4083.8,4083.8,4083.8,4083.8,-7.658900000000358,-0.0053806539095164
2023-02-09,4130.8565,4137.4,4137.4,4137.4,4137.4,-6.543499999999767,-0.0045882945115367
2023-02-10,4106.3097,4111.8,4111.8,4111.8,4111.8,-5.4903000000003885,-0.0039178379102663
2023-02-13,4143.574,4137.8,4137.8,4137.8,4137.8,5.7739999999994325,0.0041312672984008
2023-02-14,4145.2902,4152.4,4152.4,4152.4,4152.4,-7.109799999999268,-0.0051454539901688
2023-02-15,4123.6893,4121.8,4121.8,4121.8,4121.8,1.889299999999821,0.0013910330130368
2023-02-16,4093.4876,4091.0,4091.0,4091.0,4091.0,2.487599999999929,0.0018675565335033
2023-02-17,4034.507,4031.0,4031.0,4031.0,4031.0,3.507000000000062,0.0027043370272171
2023-02-20,4133.4896,4142.4,4142.4,4142.4,4142.4,-8.910399999999754,-0.0067903303784771
2023-02-21,4144.3536,4145.6,4145.6,4145.6,4145.6,-1.2463999999999942,-0.0009593433890023
2023-02-22,4106.9506,4105.8,4105.8,4105.8,4105.8,1.1505999999999403,0.0009051297273755
2023-02-23,4103.6463,4103.4,4103.4,4103.4,4103.4,0.2463000000007014,0.0001964284122817
2023-02-24,4061.0457,4062.6,4062.6,4062.6,4062.6,-1.5542999999997846,-0.0012690651520978
2023-02-27,4043.8444,4048.0,4048.0,4048.0,4048.0,-4.1556000000000495,-0.0034528568903393
2023-02-28,4069.4587,4078.0,4078.0,4078.0,4078.0,-8.541299999999865,-0.0071475327146553
2023-03-01,4126.9415,4131.8,4131.8,4131.8,4131.8,-4.8585000000002765,-0.0040639801216419
2023-03-02,4117.7377,4123.6,4123.6,4123.6,4123.6,-5.862300000000687,-0.0049828453133385
2023-03-03,4130.5513,4133.0,4133.0,4133.0,4133.0,-2.448699999999917,-0.0021041163593295
2023-03-06,4109.0102,4101.0,4101.0,4101.0,4101.0,8.010199999999713,0.0070179236839078
2023-03-07,4048.8519,4044.0,4044.0,4044.0,4044.0,4.851900000000114,0.0043765450172914
2023-03-08,4034.1077,4033.0,4033.0,4033.0,4033.0,1.1077000000000226,0.0010175746875456
2023-03-09,4019.8505,4018.2,4018.2,4018.2,4018.2,1.6505000000001928,0.0015442989101881
2023-03-10,3967.1352,3963.0,3963.0,3963.0,3963.0,4.135200000000168,0.0039799363163993
2023-03-13,4008.686,4006.6,4006.6,4006.6,4006.6,2.08600000000024,0.0020174345255434
2023-03-14,3984.6956,3983.6,3983.6,3983.6,3983.6,1.095600000000104,0.0010826234756804
2023-03-15,3986.902,3983.2,3983.2,3983.2,3983.2,3.7020000000002256,0.0037141620235463
2023-03-16,3939.1505,3927.6,3927.6,3927.6,3927.6,11.550500000000284,0.0119181010089328
2023-03-17,3958.8194,3955.0,3955.0,3955.0,3955.0,3.81939999999986,0.0039856591887046
2023-03-20,3939.077,3935.8,3935.8,3935.8,3935.8,3.277000000000044,0.0034940672649963
2023-03-21,3982.3782,3980.0,3980.0,3980.0,3980.0,2.3782000000001062,0.0025506707507641
2023-03-22,3999.4427,3997.0,3997.0,3997.0,3997.0,2.442700000000059,0.0026536473056178
2023-03-23,4039.0895,4038.6,4038.6,4038.6,4038.6,0.4895000000001346,0.0005357903713593
2023-03-24,4027.0457,4034.2,4034.2,4034.2,4034.2,-7.154299999999694,-0.0079945330642755
2023-03-27,4012.4771,4010.6,4010.6,4010.6,4010.6,1.877100000000155,0.002143446727482
2023-03-28,3999.5147,4002.6,4002.6,4002.6,4002.6,-3.0852999999997337,-0.0035999534310163
2023-03-29,4006.144,4001.6,4001.6,4001.6,4001.6,4.543999999999869,0.005393074727784
2023-03-30,4038.5257,4046.0,4046.0,4046.0,4046.0,-7.474299999999857,-0.0089690175036664
2023-03-31,4050.9257,4057.4,4057.4,4057.4,4057.4,-6.474300000000312,-0.0078971230757283
2023-04-03,4090.5676,4084.0,4084.0,4084.0,4084.0,6.567599999999857,0.0080919586807462
2023-04-04,4103.1052,4105.4,4105.4,4105.4,4105.4,-2.294799999999668,-0.0028763163497311
2023-04-06,4096.64,4091.6,4091.6,4091.6,4091.6,5.040000000000418,0.0064589517262933
2023-04-07,4123.2799,4120.8,4120.8,4120.8,4120.8,2.4799000000002707,0.0032247350237815
2023-04-10,4104.8118,4105.2,4105.2,4105.2,4105.2,-0.388199999999415,-0.0005180897378929
2023-04-11,4100.1479,4096.8,4096.8,4096.8,4096.8,3.347899999999754,0.0045725765160809
2023-04-12,4097.2876,4094.0,4094.0,4094.0,4094.0,3.287599999999657,0.0045954747765765
2023-04-13,4068.9786,4069.0,4069.0,4069.0,4069.0,-0.0214000000000851,-3.08219742145e-05
2023-04-14,4091.9988,4091.2,4091.2,4091.2,4091.2,0.7988000000000284,0.0011712613405458
2023-04-17,4149.3836,4151.0,4151.0,4151.0,4151.0,-1.616399999999885,-0.0023943186022769
2023-04-18,4162.032,4160.0,4160.0,4160.0,4160.0,2.032000000000153,0.0030758052797289
2023-04-19,4124.5589,4125.2,4125.2,4125.2,4125.2,-0.6410999999998239,-0.0010043479577152
2023-04-20,4113.0192,4108.0,4108.0,4108.0,4108.0,5.019199999999728,0.0080926490818787
2023-04-21,4032.5672,4031.0,4031.0,4031.0,4031.0,1.567199999999957,0.0026469249421813
2023-04-24,3982.6429,3944.6,3944.6,3944.6,3944.6,38.04289999999992,0.0243146260306874
2023-04-25,3962.6658,3927.6,3927.6,3927.6,3927.6,35.06580000000031,0.0227546819618249
2023-04-26,3959.2323,3924.0,3924.0,3924.0,3924.0,35.23230000000012,0.0231184555860676
2023-04-27,3988.4185,3959.6,3959.6,3959.6,3959.6,28.818500000000316,0.0189670573687291
2023-04-28,4029.0858,3993.8,3993.8,3993.8,3993.8,35.285799999999654,0.0232311328213512
2023-05-04,4030.2471,3994.8,3994.8,3994.8,3994.8,35.447099999999864,0.0235788013456248
2023-05-05,4016.8774,3977.2,3977.2,3977.2,3977.2,39.677400000000034,0.0267653065136391
2023-05-08,4062.6624,4015.8,4015.8,4015.8,4015.8,46.86239999999998,0.0315955926062073
2023-05-09,4027.8754,3983.8,3983.8,3983.8,3983.8,44.07539999999972,0.0303025644353728
2023-05-10,3996.8695,3956.8,3956.8,3956.8,3956.8,40.06949999999961,0.028070618768013
2023-05-11,3990.6637,3949.4,3949.4,3949.4,3949.4,41.26369999999997,0.0292774717699776
2023-05-12,3937.7622,3897.2,3897.2,3897.2,3897.2,40.5622000000003,0.0294978175444651
2023-05-15,3998.8872,3966.6,3966.6,3966.6,3966.6,32.28720000000021,0.0233868924403736
2023-05-16,3978.2054,3951.8,3951.8,3951.8,3951.8,26.405399999999645,0.0194494640198056
2023-05-17,3960.165,3924.0,3924.0,3924.0,3924.0,36.16499999999997,0.0270742729748114
2023-05-18,3956.0701,3917.8,3917.8,3917.8,3917.8,38.27009999999973,0.0290213007095094
2023-05-19,3944.5403,3914.2,3914.2,3914.2,3914.2,30.340300000000298,0.0233531743481993
2023-05-22,3969.3277,3928.8,3928.8,3928.8,3928.8,40.52769999999964,0.0313777422467319
2023-05-23,3913.1882,3869.8,3869.8,3869.8,3869.8,43.38819999999987,0.034495021504744
2023-05-24,3859.0935,3821.8,3821.8,3821.8,3821.8,37.29349999999977,0.0304409636615436
2023-05-25,3850.4996,3809.8,3809.8,3809.8,3809.8,40.69959999999992,0.033716812268179
2023-05-26,3850.9511,3818.2,3818.2,3818.2,3818.2,32.751100000000406,0.0274766527556913
2023-05-29,3833.9416,3803.0,3803.0,3803.0,3803.0,30.941600000000108,0.0264123528073089
2023-05-30,3837.7531,3804.8,3804.8,3804.8,3804.8,32.95309999999972,0.0284712276319344
2023-05-31,3798.5434,3772.4,3772.4,3772.4,3772.4,26.14339999999993,0.023125133702566
2023-06-01,3806.8679,3780.8,3780.8,3780.8,3780.8,26.06790000000001,0.0233188463323267
2023-06-02,3861.8337,3830.4,3830.4,3830.4,3830.4,31.433700000000044,0.0280982722778872
2023-06-05,3844.2492,3811.0,3811.0,3811.0,3811.0,33.2492000000002,0.0302717628191223
2023-06-06,3808.1629,3770.0,3770.0,3770.0,3770.0,38.16289999999981,0.035568704195482
2023-06-07,3789.3418,3757.0,3757.0,3757.0,3757.0,32.34180000000015,0.0307257793424706
2023-06-08,3820.1867,3784.0,3784.0,3784.0,3784.0,36.1867000000002,0.0345951996898819
2023-06-09,3836.7026,3806.2,3806.2,3806.2,3806.2,30.502600000000257,0.0294625512696304
2023-06-12,3844.4324,3806.0,3806.0,3806.0,3806.0,38.43240000000014,0.0376002744729849
2023-06-13,3864.9074,3833.6,3833.6,3833.6,3833.6,31.307400000000143,0.0309289028385378
2023-06-14,3864.0247,3833.2,3833.2,3833.2,3833.2,30.82470000000012,0.0309275949424524
2023-06-15,3925.4994,3896.4,3896.4,3896.4,3896.4,29.09940000000006,0.0291883594479724
2023-06-16,3963.3509,3938.6,3938.6,3938.6,3938.6,24.7509,0.0249797715362523
2023-06-19,3930.9079,3913.0,3913.0,3913.0,3913.0,17.907900000000154,0.0185165743484087
2023-06-20,3924.2377,3901.2,3901.2,3901.2,3901.2,23.037700000000317,0.024252388611658
2023-06-21,3864.0323,3840.6,3840.6,3840.6,3840.6,23.43229999999994,0.0254696783978746
2023-06-26,3809.6962,3802.8,3802.8,3802.8,3802.8,6.896199999999681,0.0077315760590574
2023-06-27,3845.4334,3826.0,3826.0,3826.0,3826.0,19.43339999999989,0.0219571537537986
2023-06-28,3840.7986,3830.6,3830.6,3830.6,3830.6,10.19860000000017,0.0117393677888816
2023-06-29,3821.8435,3814.2,3814.2,3814.2,3814.2,7.643500000000131,0.0089997798182998
2023-06-30,3842.4516,3836.0,3836.0,3836.0,3836.0,6.451599999999871,0.0076930203055303
2023-07-03,3892.8821,3881.6,3881.6,3881.6,3881.6,11.2820999999999,0.0135246325595115
2023-07-04,3899.0133,3887.8,3887.8,3887.8,3887.8,11.21329999999989,0.0136742462316114
2023-07-05,3868.8054,3856.6,3856.6,3856.6,3856.6,12.205400000000282,0.015288762302143
2023-07-06,3842.7547,3829.2,3829.2,3829.2,3829.2,13.55470000000014,0.0174292063726792
2023-07-07,3825.6988,3815.6,3815.6,3815.6,3815.6,10.09880000000021,0.0133042235316593
2023-07-10,3844.3269,3834.2,3834.2,3834.2,3834.2,10.126900000000203,0.0135475471661894
2023-07-11,3869.4861,3859.8,3859.8,3859.8,3859.8,9.686099999999897,0.0131418032487568
2023-07-12,3843.4369,3837.0,3837.0,3837.0,3837.0,6.436900000000151,0.0089796557933688
2023-07-13,3898.4229,3904.4,3904.4,3904.4,3904.4,-5.977100000000064,-0.0083993229783968
2023-07-14,3899.1027,3902.0,3902.0,3902.0,3902.0,-2.8973000000000866,-0.0041611830332144
2023-07-17,3867.1749,3865.8,3865.8,3865.8,3865.8,1.3748999999997975,0.0020362221715718
2023-07-18,3854.9393,3861.0,3861.0,3861.0,3861.0,-6.060699999999997,-0.0092137691844415
2023-07-19,3850.8663,3862.6,3862.6,3862.6,3862.6,-11.733699999999772,-0.0182821719881572
2023-07-20,3823.6946,3833.0,3833.0,3833.0,3833.0,-9.30540000000019,-0.0149578279221514
2023-07-21,3821.91,3840.0,3840.0,3840.0,3840.0,-18.090000000000146,-0.0298193835019665
2023-07-24,3805.221,3831.2,3831.2,3831.2,3831.2,-25.97899999999981,-0.0175556538916247
2023-07-25,3915.1153,3943.6,3943.6,3943.6,3943.6,-28.48469999999997,-0.018901483861738
2023-07-26,3907.0128,3934.0,3934.0,3934.0,3934.0,-26.98720000000003,-0.0181318576688563
2023-07-27,3902.3458,3928.6,3928.6,3928.6,3928.6,-26.25419999999985,-0.0178463733275507
2023-07-28,3992.7376,4030.0,4030.0,4030.0,4030.0,-37.26240000000007,-0.0250191609588497
2023-07-31,4014.6301,4052.0,4052.0,4052.0,4052.0,-37.36990000000014,-0.0252228403791295
2023-08-01,3998.001,4039.6,4039.6,4039.6,4039.6,-41.598999999999705,-0.0285005148714372
2023-08-02,3969.895,4008.0,4008.0,4008.0,4008.0,-38.10500000000002,-0.0265804356189618
2023-08-03,4004.9839,4039.2,4039.2,4039.2,4039.2,-34.21609999999964,-0.0239214644533275
2023-08-04,4020.5792,4056.8,4056.8,4056.8,4056.8,-36.22080000000005,-0.0255082080677622
2023-08-07,3990.1531,4038.0,4038.0,4038.0,4038.0,-47.846900000000005,-0.0343385627802784
2023-08-08,3979.7322,4024.0,4024.0,4024.0,4024.0,-44.26780000000008,-0.032219246414066
2023-08-09,3967.5652,4021.4,4021.4,4021.4,4021.4,-53.83480000000009,-0.0397595189414733
2023-08-10,3975.7166,4021.0,4021.0,4021.0,4021.0,-45.2833999999998,-0.0337679909963754
2023-08-11,3884.2538,3917.8,3917.8,3917.8,3917.8,-33.546200000000226,-0.0259093780123226
2023-08-14,3855.9061,3895.6,3895.6,3895.6,3895.6,-39.69389999999976,-0.0312550192228767
2023-08-15,3846.5357,3891.0,3891.0,3891.0,3891.0,-44.464300000000094,-0.035524533248412
2023-08-16,3818.3338,3860.4,3860.4,3860.4,3860.4,-42.06620000000021,-0.034274798662763
2023-08-17,3831.1008,3876.4,3876.4,3876.4,3876.4,-45.29919999999993,-0.0372458171813176
2023-08-18,3784.0038,3818.0,3818.0,3818.0,3818.0,-33.996200000000044,-0.0286584211896257
2023-08-21,3729.555,3762.2,3762.2,3762.2,3762.2,-32.64499999999998,-0.0282791007341255
2023-08-22,3758.2271,3787.6,3787.6,3787.6,3787.6,-29.372899999999845,-0.0255784145958317
2023-08-23,3696.6339,3726.0,3726.0,3726.0,3726.0,-29.366100000000188,-0.0263406677256188
2023-08-24,3723.4293,3750.6,3750.6,3750.6,3750.6,-27.170700000000124,-0.0245186747603883
2023-08-25,3709.1517,3748.2,3748.2,3748.2,3748.2,-39.04829999999993,-0.0358505940568275
2023-08-28,3752.6194,3786.6,3786.6,3786.6,3786.6,-33.98059999999987,-0.0312589369310099
2023-08-29,3790.1067,3830.8,3830.8,3830.8,3830.8,-40.69330000000036,-0.0375785066948118
2023-08-30,3788.5097,3824.0,3824.0,3824.0,3824.0,-35.490299999999934,-0.0332493729212269
2023-08-31,3765.2678,3806.8,3806.8,3806.8,3806.8,-41.5322000000001,-0.0397092392737643
2023-09-01,3791.4912,3826.4,3826.4,3826.4,3826.4,-34.90880000000016,-0.0336260858776759
2023-09-04,3848.9517,3888.8,3888.8,3888.8,3888.8,-39.84830000000011,-0.0383670992194332
2023-09-05,3820.3174,3855.4,3855.4,3855.4,3855.4,-35.082600000000184,-0.0345396604145096
2023-09-06,3812.0283,3847.0,3847.0,3847.0,3847.0,-34.971700000000055,-0.0350281526217707
2023-09-07,3758.4748,3790.2,3790.2,3790.2,3790.2,-31.72519999999986,-0.0327250192019378
2023-09-08,3739.9927,3768.4,3768.4,3768.4,3768.4,-28.407300000000305,-0.0299074764905293
2023-09-11,3767.537,3794.8,3794.8,3794.8,3794.8,-27.26300000000037,-0.0289451702796817
2023-09-12,3760.6048,3791.8,3791.8,3791.8,3791.8,-31.195200000000117,-0.0337162239298284
2023-09-13,3736.6513,3762.6,3762.6,3762.6,3762.6,-25.94869999999992,-0.0286882290024549
2023-09-14,3733.5077,3757.2,3757.2,3757.2,3757.2,-23.692299999999705,-0.0266525926811397
2023-09-15,3708.7766,3742.6,3742.6,3742.6,3742.6,-33.823399999999765,-0.0389524803024334
2023-09-18,3727.711,3759.0,3759.0,3759.0,3759.0,-31.28900000000021,-0.0364688438413891
2023-09-19,3720.5021,3752.2,3752.2,3752.2,3752.2,-31.697899999999663,-0.0376664440561731
2023-09-20,3705.6898,3735.8,3735.8,3735.8,3735.8,-30.11020000000008,-0.036564285548132
2023-09-21,3672.4448,3698.0,3698.0,3698.0,3698.0,-25.555199999999783,-0.0318831967195256
2023-09-22,3738.9327,3779.8,3779.8,3779.8,3779.8,-40.86730000000034,-0.0510076222197495
2023-09-25,3714.6037,3749.8,3749.8,3749.8,3749.8,-35.196300000000065,-0.0450514937254327
2023-09-26,3692.8928,3730.8,3730.8,3730.8,3730.8,-37.9072000000001,-0.0497453170254288
2023-09-27,3700.495,3742.0,3742.0,3742.0,3742.0,-41.50500000000011,-0.0554205665490063
2023-09-28,3689.5172,3721.0,3721.0,3721.0,3721.0,-31.482800000000225,-0.0430065245393085
2023-10-09,3684.7272,3709.4,3709.4,3709.4,3709.4,-24.67280000000028,-0.0344363853351985
2023-10-10,3657.1259,3680.0,3680.0,3680.0,3680.0,-22.8741,-0.032836995029348
2023-10-11,3667.5483,3687.2,3687.2,3687.2,3687.2,-19.65169999999989,-0.0287294271495012
2023-10-12,3702.3824,3727.4,3727.4,3727.4,3727.4,-25.01760000000013,-0.0370174996322463
2023-10-13,3663.4104,3689.0,3689.0,3689.0,3689.0,-25.58959999999979,-0.0391170369555097
2023-10-16,3626.5972,3641.8,3641.8,3641.8,3641.8,-15.202800000000025,-0.0240088923628413
2023-10-17,3639.4018,3654.8,3654.8,3654.8,3654.8,-15.398200000000088,-0.0247954523607393
2023-10-18,3610.5767,3625.6,3625.6,3625.6,3625.6,-15.023299999999836,-0.0249654854306235
2023-10-19,3533.5445,3542.4,3542.4,3542.4,3542.4,-8.85550000000012,-0.0154034926769053
2023-10-20,3510.5889,3525.4,3525.4,3525.4,3525.4,-14.811099999999897,-0.0265795661804773
2023-10-23,3474.2438,3489.6,3489.6,3489.6,3489.6,-15.356199999999715,-0.0107100295742495
2023-10-24,3487.1302,3512.8,3512.8,3512.8,3512.8,-25.669800000000123,-0.0180101627763345
2023-10-25,3504.4576,3529.2,3529.2,3529.2,3529.2,-24.742399999999638,-0.0174430081142771
2023-10-26,3514.1448,3544.6,3544.6,3544.6,3544.6,-30.45519999999988,-0.0216232500388623
2023-10-27,3562.3851,3601.6,3601.6,3601.6,3601.6,-39.21489999999994,-0.0277402765916576
2023-10-30,3583.7718,3613.2,3613.2,3613.2,3613.2,-29.428199999999837,-0.0209020410994207
2023-10-31,3572.5056,3606.6,3606.6,3606.6,3606.6,-34.09439999999995,-0.0245405673501853
2023-11-01,3571.0268,3602.0,3602.0,3602.0,3602.0,-30.973199999999903,-0.0225331430534093
2023-11-02,3554.1889,3585.4,3585.4,3585.4,3585.4,-31.211099999999988,-0.023051430243339
2023-11-03,3584.1364,3617.0,3617.0,3617.0,3617.0,-32.86360000000013,-0.0243224624927486
2023-11-06,3632.6084,3666.0,3666.0,3666.0,3666.0,-33.391599999999926,-0.0246428727035313
2023-11-07,3619.7593,3657.0,3657.0,3657.0,3657.0,-37.24069999999983,-0.0278776226560056
2023-11-08,3611.0723,3640.6,3640.6,3640.6,3640.6,-29.52770000000009,-0.0223978405913198
2023-11-09,3612.8263,3642.4,3642.4,3642.4,3642.4,-29.57369999999992,-0.0226682362227045
2023-11-10,3586.4893,3612.0,3612.0,3612.0,3612.0,-25.51069999999981,-0.0199164012562366
2023-11-13,3579.4141,3609.2,3609.2,3609.2,3609.2,-29.785899999999856,-0.0235618461955496
2023-11-14,3582.0584,3609.8,3609.8,3609.8,3609.8,-27.74160000000029,-0.0221777105994294
2023-11-15,3607.2454,3634.6,3634.6,3634.6,3634.6,-27.35460000000012,-0.0219652407881936
2023-11-16,3572.3641,3596.2,3596.2,3596.2,3596.2,-23.83590000000004,-0.0195514030141995
2023-11-17,3568.0685,3586.8,3586.8,3586.8,3586.8,-18.731500000000324,-0.015563991620479
2023-11-20,3576.3233,3599.4,3599.4,3599.4,3599.4,-23.076700000000077,-0.0193578975368362
2023-11-21,3581.0674,3602.6,3602.6,3602.6,3602.6,-21.5326,-0.0182560335912661
2023-11-22,3544.4162,3563.0,3563.0,3563.0,3563.0,-18.583799999999883,-0.0161130033893598
2023-11-23,3561.5204,3585.8,3585.8,3585.8,3585.8,-24.2796000000003,-0.0212090694000613
2023-11-24,3538.0087,3556.4,3556.4,3556.4,3556.4,-18.39130000000023,-0.0163743506340164
2023-11-27,3511.9424,3529.4,3529.4,3529.4,3529.4,-17.457600000000184,-0.0158566194528747
2023-11-28,3518.5232,3533.6,3533.6,3533.6,3533.6,-15.07679999999982,-0.0138437801229961
2023-11-29,3488.3073,3506.0,3506.0,3506.0,3506.0,-17.69270000000006,-0.0165992777695308
2023-11-30,3496.2028,3511.0,3511.0,3511.0,3511.0,-14.797199999999975,-0.0140336252805472
2023-12-01,3482.8813,3494.8,3494.8,3494.8,3494.8,-11.918700000000172,-0.0114981903058254
2023-12-04,3460.138,3466.0,3466.0,3466.0,3466.0,-5.86200000000008,-0.0057692746608623
2023-12-05,3394.2571,3378.6,3378.6,3378.6,3378.6,15.6570999999999,0.015923710411709
2023-12-06,3399.598,3387.2,3387.2,3387.2,3387.2,12.398000000000138,0.0127641562325899
2023-12-07,3391.2823,3386.0,3386.0,3386.0,3386.0,5.28229999999985,0.0055284235908116
2023-12-08,3399.4618,3393.0,3393.0,3393.0,3393.0,6.461800000000039,0.0068429890872726
2023-12-11,3419.4548,3423.4,3423.4,3423.4,3423.4,-3.9452000000001135,-0.0042136999505709
2023-12-12,3426.803,3433.2,3433.2,3433.2,3433.2,-6.396999999999935,-0.0069179726444048
2023-12-13,3369.605,3363.6,3363.6,3363.6,3363.6,6.005000000000109,0.0067028539396321
2023-12-14,3351.9639,3346.8,3346.8,3346.8,3346.8,5.163900000000012,0.0058821364665977
2023-12-15,3341.5517,3343.4,3343.4,3343.4,3343.4,-1.8483000000001084,-0.002144427968323
2023-12-18,3329.3657,3339.8,3339.8,3339.8,3339.8,-10.434300000000349,-0.0123402052979645
2023-12-19,3334.0412,3350.6,3350.6,3350.6,3350.6,-16.558799999999792,-0.0198663411837859
2023-12-20,3297.5022,3317.4,3317.4,3317.4,3317.4,-19.89780000000019,-0.0245261182941011
2023-12-21,3330.8698,3356.2,3356.2,3356.2,3356.2,-25.33019999999988,-0.0314160563834174
2023-12-22,3337.2281,3362.6,3362.6,3362.6,3362.6,-25.371900000000096,-0.0319312845292176
2023-12-25,3347.4508,3371.0,3371.0,3371.0,3371.0,-23.549199999999928,-0.0300476481174311
2023-12-26,3324.7902,3348.0,3348.0,3348.0,3348.0,-23.209800000000087,-0.0303305090680143
2023-12-27,3336.3572,3357.0,3357.0,3357.0,3357.0,-20.64280000000008,-0.0273540570725335
2023-12-28,3414.5403,3449.8,3449.8,3449.8,3449.8,-35.259700000000066,-0.0464685246210156
2023-12-29,3431.1099,3456.4,3456.4,3456.4,3456.4,-25.29010000000017,-0.0337717658067439
2024-01-02,3386.3522,3402.0,3402.0,3402.0,3402.0,-15.647800000000188,-0.0242594228680646
2024-01-03,3378.2971,3396.0,3396.0,3396.0,3396.0,-17.702900000000227,-0.0280963082245625
2024-01-04,3347.0519,3360.0,3360.0,3360.0,3360.0,-12.948100000000068,-0.0211927008258275
2024-01-05,3329.1114,3339.2,3339.2,3339.2,3339.2,-10.088600000000042,-0.0169703422961455
2024-01-08,3286.0564,3278.4,3278.4,3278.4,3278.4,7.656399999999849,0.0133443512743999
2024-01-09,3292.4994,3293.6,3293.6,3293.6,3293.6,-1.1005999999997584,-0.0019590065550126
