date,spot_price,open,close,high,low,basis,cost
2022-11-14,2538.2967,2549.6,2549.6,2549.6,2549.6,-11.303300000000036,-0.0126087897597638
2022-11-15,2583.7231,2596.8,2596.8,2596.8,2596.8,-13.076900000000023,-0.0144936144138806
2022-11-16,2572.8872,2587.8,2587.8,2587.8,2587.8,-14.91280000000006,-0.0167888030815048
2022-11-17,2560.0167,2577.6,2577.6,2577.6,2577.6,-17.58329999999978,-0.0201261023568847
2022-11-18,2546.7154,2564.4,2564.4,2564.4,2564.4,-17.684600000000046,-0.0205871600914098
2022-11-21,2514.8539,2534.2,2534.2,2534.2,2534.2,-19.34609999999975,-0.0230781994930199
2022-11-22,2531.3437,2546.2,2546.2,2546.2,2546.2,-14.85629999999992,-0.0178189452103224
2022-11-23,2535.5226,2551.0,2551.0,2551.0,2551.0,-15.477400000000216,-0.018759325072838
2022-11-24,2520.5634,2533.6,2533.6,2533.6,2533.6,-13.036599999999908,-0.0160909704199905
2022-11-25,2544.6147,2564.2,2564.2,2564.2,2564.2,-19.585299999999734,-0.0242448080646548
2022-11-28,2503.6228,2517.2,2517.2,2517.2,2517.2,-13.57719999999972,-0.0172987517796561
2022-11-29,2607.7499,2622.2,2622.2,2622.2,2622.2,-14.45010000000002,-0.0179023833771553
2022-11-30,2606.5427,2617.8,2617.8,2617.8,2617.8,-11.257300000000214,-0.0141344596914807
2022-12-01,2631.2051,2638.2,2638.2,2638.2,2638.2,-6.994899999999689,-0.0088148262518465
2022-12-02,2614.6137,2628.6,2628.6,2628.6,2628.6,-13.986300000000028,-0.0179735798064548
2022-12-05,2676.1429,2686.0,2686.0,2686.0,2686.0,-9.857100000000171,-0.0125432097148557
2022-12-12,2673.9391,2688.8,2688.8,2688.8,2688.8,-14.860900000000129,-0.0202976168396461
2022-12-13,2676.8995,2692.2,2692.2,2692.2,2692.2,-15.300499999999827,-0.0211819132325198
2022-12-14,2686.3682,2711.8,2711.8,2711.8,2711.8,-25.43180000000029,-0.0356071570264862
2022-12-15,2675.1875,2702.4,2702.4,2702.4,2702.4,-27.21250000000009,-0.0388392487357514
2022-12-16,2688.2899,2709.6,2709.6,2709.6,2709.6,-21.310099999999693,-0.0307324066729325
2022-12-19,2646.1789,2666.2,2666.2,2666.2,2666.2,-20.021099999999933,-0.0297912893379959
2022-12-20,2599.4882,2617.8,2617.8,2617.8,2617.8,-18.311800000000403,-0.0281775466416818
2022-12-21,2607.4236,2620.8,2620.8,2620.8,2620.8,-13.376400000000103,-0.0208514617833433
2022-12-22,2619.7569,2636.6,2636.6,2636.6,2636.6,-16.84310000000005,-0.0265602244038525
2022-12-23,2615.8794,2635.8,2635.8,2635.8,2635.8,-19.920600000000377,-0.0319840891747538
2022-12-27,2632.4526,2652.6,2652.6,2652.6,2652.6,-20.147399999999838,-0.0332530125368046
2022-12-28,2638.3055,2657.2,2657.2,2657.2,2657.2,-18.89449999999988,-0.0316618295141968
2022-12-29,2622.0716,2639.4,2639.4,2639.4,2639.4,-17.328399999999874,-0.0297390048387692
2022-12-30,2635.2484,2656.0,2656.0,2656.0,2656.0,-20.751600000000053,-0.0360801122891559
2023-01-03,2641.4218,2657.4,2657.4,2657.4,2657.4,-15.978200000000015,-0.031757726085247
2023-01-04,2651.005,2665.0,2665.0,2665.0,2665.0,-13.99499999999989,-0.0283051225013137
2023-01-05,2700.3082,2716.0,2716.0,2716.0,2716.0,-15.691800000000056,-0.0318348008990395
2023-01-06,2713.6307,2729.6,2729.6,2729.6,2729.6,-15.969299999999748,-0.0329551401375281
2023-01-09,2742.2014,2753.6,2753.6,2753.6,2753.6,-11.398599999999988,-0.0238067455253617
2023-01-10,2733.6188,2745.0,2745.0,2745.0,2745.0,-11.381199999999808,-0.0243995708477693
2023-01-11,2740.1927,2750.0,2750.0,2750.0,2750.0,-9.80729999999994,-0.0214743291594053
2023-01-12,2741.9454,2757.0,2757.0,2757.0,2757.0,-15.054599999999937,-0.0337463729931024
2023-01-13,2787.3561,2808.0,2808.0,2808.0,2808.0,-20.64390000000003,-0.0466594741877437
2023-01-16,2834.2913,2864.4,2864.4,2864.4,2864.4,-30.108700000000223,-0.0686409766973933
2023-01-17,2827.0272,2852.2,2852.2,2852.2,2852.2,-25.172799999999825,-0.0590498069938324
2023-01-18,2810.086,2826.2,2826.2,2826.2,2826.2,-16.114000000000033,-0.039055532608399
2023-01-19,2820.8067,2833.2,2833.2,2833.2,2833.2,-12.393299999999726,-0.0307547128273617
2023-01-20,2836.807,2849.8,2849.8,2849.8,2849.8,-12.993000000000391,-0.0329770759871936
2023-01-30,2839.1216,2854.4,2854.4,2854.4,2854.4,-15.278400000000149,-0.0142748258178832
2023-01-31,2807.9519,2834.8,2834.8,2834.8,2834.8,-26.84810000000016,-0.0256328313340441
2023-02-01,2820.8742,2843.2,2843.2,2843.2,2843.2,-22.325799999999617,-0.0214457334286765
2023-02-02,2811.8468,2833.0,2833.0,2833.0,2833.0,-21.1532000000002,-0.0206061631498003
2023-02-03,2774.8009,2787.0,2787.0,2787.0,2787.0,-12.199099999999817,-0.012174611546696
2023-02-06,2735.0045,2741.4,2741.4,2741.4,2741.4,-6.395500000000084,-0.0065474846567894
2023-02-07,2740.4446,2751.6,2751.6,2751.6,2751.6,-11.1554000000001,-0.0115258948874553
2023-02-08,2731.2516,2744.8,2744.8,2744.8,2744.8,-13.548400000000129,-0.0142050959014875
2023-02-09,2761.872,2776.0,2776.0,2776.0,2776.0,-14.128000000000156,-0.0148169367583367
2023-02-10,2746.7231,2764.4,2764.4,2764.4,2764.4,-17.676899999999932,-0.0188578994027379
2023-02-13,2767.7933,2783.4,2783.4,2783.4,2783.4,-15.606700000000274,-0.0167170269882936
2023-02-14,2776.9822,2792.6,2792.6,2792.6,2792.6,-15.617799999999988,-0.0168720562918984
2023-02-15,2752.3385,2763.4,2763.4,2763.4,2763.4,-11.061500000000253,-0.0122021013232975
2023-02-16,2742.8042,2750.2,2750.2,2750.2,2750.2,-7.395799999999781,-0.0082866126927909
2023-02-17,2714.2891,2722.0,2722.0,2722.0,2722.0,-7.710900000000038,-0.008838213536895
2023-02-20,2788.3958,2805.0,2805.0,2805.0,2805.0,-16.60420000000022,-0.0187574626242087
2023-02-21,2802.1357,2817.0,2817.0,2817.0,2817.0,-14.864300000000185,-0.016921106084562
2023-02-22,2769.344,2780.2,2780.2,2780.2,2780.2,-10.855999999999767,-0.0126648154830999
2023-02-23,2767.5352,2776.8,2776.8,2776.8,2776.8,-9.264800000000378,-0.0109560173385924
2023-02-24,2727.5902,2738.6,2738.6,2738.6,2738.6,-11.009799999999814,-0.013384040955774
2023-02-27,2723.5835,2734.2,2734.2,2734.2,2734.2,-10.616499999999633,-0.0130972448614109
2023-02-28,2737.1547,2750.2,2750.2,2750.2,2750.2,-13.04529999999977,-0.0162301879156243
2023-03-01,2773.6494,2781.6,2781.6,2781.6,2781.6,-7.950600000000122,-0.0098952329192418
2023-03-02,2769.1077,2780.6,2780.6,2780.6,2780.6,-11.492299999999886,-0.0145256358212429
2023-03-03,2774.5079,2783.8,2783.8,2783.8,2783.8,-9.29210000000012,-0.0118869408400697
2023-03-06,2744.1406,2750.4,2750.4,2750.4,2750.4,-6.259399999999914,-0.0082116200605755
2023-03-07,2713.1681,2717.2,2717.2,2717.2,2717.2,-4.031899999999951,-0.0054273083927235
2023-03-08,2691.9327,2698.6,2698.6,2698.6,2698.6,-6.667300000000068,-0.0091786207774677
2023-03-09,2671.8434,2678.8,2678.8,2678.8,2678.8,-6.95659999999998,-0.009792910163844
2023-03-10,2636.3891,2640.0,2640.0,2640.0,2640.0,-3.610900000000129,-0.0052295288003099
2023-03-13,2664.0378,2670.6,2670.6,2670.6,2670.6,-6.562199999999848,-0.0095498437054399
2023-03-14,2645.1143,2652.0,2652.0,2652.0,2652.0,-6.885699999999815,-0.0102500083833803
2023-03-15,2648.3852,2652.8,2652.8,2652.8,2652.8,-4.414800000000014,-0.0066679122055205
2023-03-16,2622.8232,2628.6,2628.6,2628.6,2628.6,-5.776800000000094,-0.0089521462118353
2023-03-17,2628.5911,2638.4,2638.4,2638.4,2638.4,-9.808899999999994,-0.0154158678825147
2023-03-20,2616.7505,2621.6,2621.6,2621.6,2621.6,-4.849499999999807,-0.0077836614533938
2023-03-21,2643.3583,2647.0,2647.0,2647.0,2647.0,-3.641700000000128,-0.0058843251257377
2023-03-22,2651.5343,2656.0,2656.0,2656.0,2656.0,-4.465700000000197,-0.0073175355686422
2023-03-23,2668.6691,2674.8,2674.8,2674.8,2674.8,-6.130900000000111,-0.0101567600040589
2023-03-24,2653.285,2661.4,2661.4,2661.4,2661.4,-8.115000000000236,-0.0137631275946613
2023-03-27,2639.6226,2643.0,2643.0,2643.0,2643.0,-3.3773999999998523,-0.0058624413684259
2023-03-28,2638.7377,2643.6,2643.6,2643.6,2643.6,-4.862299999999777,-0.0085990863484962
2023-03-29,2636.2229,2639.2,2639.2,2639.2,2639.2,-2.9770999999996093,-0.0053695261976999
2023-03-30,2664.2119,2670.6,2670.6,2670.6,2670.6,-6.388100000000122,-0.0116198397674809
2023-03-31,2661.9197,2671.6,2671.6,2671.6,2671.6,-9.680299999999988,-0.01796901333584
2023-04-03,2665.7232,2670.2,2670.2,2670.2,2670.2,-4.476799999999912,-0.0084641466150722
2023-04-04,2675.9173,2683.0,2683.0,2683.0,2683.0,-7.082699999999932,-0.0136122720555354
2023-04-06,2666.4478,2668.4,2668.4,2668.4,2668.4,-1.9522000000001756,-0.0038437092224347
2023-04-07,2684.8618,2689.0,2689.0,2689.0,2689.0,-4.13819999999987,-0.008264036437436
2023-04-10,2684.9086,2688.8,2688.8,2688.8,2688.8,-3.891399999999976,-0.0079399739521211
2023-04-11,2680.0435,2682.0,2682.0,2682.0,2682.0,-1.956499999999778,-0.0040881425991774
2023-04-12,2665.7695,2666.6,2666.6,2666.6,2666.6,-0.8305000000000291,-0.0017842878013272
2023-04-13,2670.0139,2669.0,2669.0,2669.0,2669.0,1.0138999999999214,0.002225428707092
2023-04-14,2679.0072,2680.2,2680.2,2680.2,2680.2,-1.1927999999998065,-0.0026714373891935
2023-04-17,2732.974,2734.6,2734.6,2734.6,2734.6,-1.625999999999749,-0.003656804352881
2023-04-18,2744.4539,2746.8,2746.8,2746.8,2746.8,-2.346100000000206,-0.0053855632262583
2023-04-19,2720.718,2724.6,2724.6,2724.6,2724.6,-3.882000000000062,-0.009219512021346
2023-04-20,2704.8577,2704.6,2704.6,2704.6,2704.6,0.2577000000001135,0.0006318106474649
2023-04-21,2654.211,2654.6,2654.6,2654.6,2654.6,-0.3890000000001237,-0.0009981894451519
2023-04-24,2618.4783,2590.0,2590.0,2590.0,2590.0,28.478300000000218,0.0276841011750293
2023-04-25,2619.2326,2588.6,2588.6,2588.6,2588.6,30.63259999999991,0.0300735195710158
2023-04-26,2617.9775,2586.0,2586.0,2586.0,2586.0,31.977499999999964,0.0317327276534306
2023-04-27,2650.5699,2620.2,2620.2,2620.2,2620.2,30.369900000000143,0.030076923268464
2023-04-28,2677.7565,2644.0,2644.0,2644.0,2644.0,33.75649999999996,0.0334397686625862
2023-05-04,2692.691,2656.0,2656.0,2656.0,2656.0,36.6909999999998,0.0365296673041868
2023-05-05,2685.1732,2648.8,2648.8,2648.8,2648.8,36.3732,0.0367051327302378
2023-05-08,2720.323,2682.6,2682.6,2682.6,2682.6,37.72299999999996,0.0379838046405901
2023-05-09,2703.937,2665.8,2665.8,2665.8,2665.8,38.13699999999972,0.0390579195617919
2023-05-10,2673.9063,2635.8,2635.8,2635.8,2635.8,38.10629999999992,0.0399032830731577
2023-05-11,2666.0615,2626.0,2626.0,2626.0,2626.0,40.0614999999998,0.0425468661535948
2023-05-12,2630.9479,2590.4,2590.4,2590.4,2590.4,40.54790000000003,0.044134070807366
2023-05-15,2677.0372,2640.2,2640.2,2640.2,2640.2,36.8372000000004,0.039857815637532
2023-05-16,2670.4505,2632.2,2632.2,2632.2,2632.2,38.2505000000001,0.0419715177140024
2023-05-17,2649.3562,2609.0,2609.0,2609.0,2609.0,40.35620000000017,0.0451597499533706
2023-05-18,2644.2176,2604.2,2604.2,2604.2,2604.2,40.01760000000013,0.0454020123003494
2023-05-19,2633.3861,2593.8,2593.8,2593.8,2593.8,39.58609999999999,0.0456405245290716
2023-05-22,2658.7887,2614.4,2614.4,2614.4,2614.4,44.38869999999997,0.0513068427207233
2023-05-23,2617.5398,2572.0,2572.0,2572.0,2572.0,45.539800000000014,0.0541269239832677
2023-05-24,2577.3423,2530.2,2530.2,2530.2,2530.2,47.14229999999998,0.0576168113176119
2023-05-25,2564.5045,2518.6,2518.6,2518.6,2518.6,45.9045000000001,0.0570985717918599
2023-05-26,2559.6142,2517.0,2517.0,2517.0,2517.0,42.61419999999998,0.0537880459304555
2023-05-29,2548.2861,2510.8,2510.8,2510.8,2510.8,37.48609999999962,0.0481428603398105
2023-05-30,2535.1442,2497.0,2497.0,2497.0,2497.0,38.14420000000018,0.049889918231123
2023-05-31,2493.3496,2460.0,2460.0,2460.0,2460.0,33.34960000000001,0.0449414137512044
2023-06-01,2500.3396,2463.6,2463.6,2463.6,2463.6,36.73959999999988,0.0500384957437109
2023-06-02,2543.5764,2509.0,2509.0,2509.0,2509.0,34.57639999999992,0.0469259061364384
2023-06-05,2528.399,2495.6,2495.6,2495.6,2495.6,32.79899999999998,0.0454028418774093
2023-06-06,2519.1892,2478.2,2478.2,2478.2,2478.2,40.98919999999998,0.0577498483901872
2023-06-07,2511.3925,2477.6,2477.6,2477.6,2477.6,33.79250000000002,0.0484404568381884
2023-06-08,2540.0645,2504.2,2504.2,2504.2,2504.2,35.864500000000135,0.0515669548172293
2023-06-09,2543.9316,2512.6,2512.6,2512.6,2512.6,31.33159999999998,0.045642431396116
2023-06-12,2542.1962,2504.4,2504.4,2504.4,2504.4,37.79619999999977,0.055919697225196
2023-06-13,2544.9504,2517.8,2517.8,2517.8,2517.8,27.15039999999999,0.0407336675938217
2023-06-14,2541.8134,2512.0,2512.0,2512.0,2512.0,29.8134,0.0454731486038819
2023-06-15,2576.7424,2552.0,2552.0,2552.0,2552.0,24.74240000000009,0.0378086688060088
2023-06-16,2600.9191,2575.0,2575.0,2575.0,2575.0,25.91910000000007,0.0398614474398685
2023-06-19,2560.5289,2541.0,2541.0,2541.0,2541.0,19.528899999999798,0.0309996614497329
2023-06-20,2547.2541,2531.6,2531.6,2531.6,2531.6,15.6541000000002,0.0253878860068621
2023-06-21,2519.0787,2499.0,2499.0,2499.0,2499.0,20.078700000000023,0.0334767389363421
2023-06-26,2488.7383,2475.0,2475.0,2475.0,2475.0,13.73829999999998,0.0235777464741736
2023-06-27,2506.5991,2489.0,2489.0,2489.0,2489.0,17.599099999999908,0.0305054985348129
2023-06-28,2510.7153,2497.6,2497.6,2497.6,2497.6,13.115299999999934,0.023094387316215
2023-06-29,2490.8971,2479.4,2479.4,2479.4,2479.4,11.497100000000046,0.0207704083801776
2023-06-30,2492.102,2485.6,2485.6,2485.6,2485.6,6.501999999999953,0.0119541583041872
2023-07-03,2534.4735,2522.4,2522.4,2522.4,2522.4,12.073499999999967,0.0222306526385065
2023-07-04,2537.5956,2525.8,2525.8,2525.8,2525.8,11.795599999999922,0.0221015277700832
2023-07-05,2520.1751,2508.0,2508.0,2508.0,2508.0,12.17509999999993,0.0234120270818909
2023-07-06,2501.3167,2489.8,2489.8,2489.8,2489.8,11.516699999999672,0.0227504366235678
2023-07-07,2489.5351,2476.2,2476.2,2476.2,2476.2,13.33510000000024,0.0269965681544322
2023-07-10,2503.2767,2489.6,2489.6,2489.6,2489.6,13.676699999999984,0.0280980980990691
2023-07-11,2518.5282,2505.8,2505.8,2505.8,2505.8,12.728200000000015,0.0265325796232895
2023-07-12,2513.417,2504.4,2504.4,2504.4,2504.4,9.016999999999824,0.0192353549311974
2023-07-13,2546.3809,2545.0,2545.0,2545.0,2545.0,1.3809000000001106,0.0029708557878293
2023-07-14,2547.9393,2544.4,2544.4,2544.4,2544.4,3.539299999999912,0.0077788666315557
2023-07-17,2520.7864,2518.0,2518.0,2518.0,2518.0,2.786399999999958,0.0063307516762516
2023-07-18,2511.6351,2516.8,2516.8,2516.8,2516.8,-5.164900000000216,-0.0120513988194666
2023-07-19,2517.106,2525.8,2525.8,2525.8,2525.8,-8.69399999999996,-0.0207237994744757
2023-07-20,2506.863,2512.8,2512.8,2512.8,2512.8,-5.937000000000353,-0.014556371556122
2023-07-21,2509.2927,2523.4,2523.4,2523.4,2523.4,-14.107300000000125,-0.0354187417035887
2023-07-24,2499.9998,2521.6,2521.6,2521.6,2521.6,-21.60019999999986,-0.0222173503488164
2023-07-25,2578.3511,2598.0,2598.0,2598.0,2598.0,-19.64890000000014,-0.0197981674427986
2023-07-26,2576.3902,2592.2,2592.2,2592.2,2592.2,-15.809799999999996,-0.016108089915883
2023-07-27,2575.3646,2593.0,2593.0,2593.0,2593.0,-17.635400000000118,-0.0181645033667732
2023-07-28,2647.0315,2673.0,2673.0,2673.0,2673.0,-25.96849999999995,-0.0263002842433358
2023-07-31,2653.369,2678.0,2678.0,2678.0,2678.0,-24.630999999999855,-0.0251537062941975
2023-08-01,2645.8929,2674.0,2674.0,2674.0,2674.0,-28.107100000000173,-0.0290975545697555
2023-08-02,2620.6844,2648.4,2648.4,2648.4,2648.4,-27.715599999999995,-0.029286583423663
2023-08-03,2645.1526,2670.2,2670.2,2670.2,2670.2,-25.047399999999925,-0.0265136763754196
2023-08-04,2648.8447,2668.8,2668.8,2668.8,2668.8,-19.95530000000008,-0.0213310531912314
2023-08-07,2634.5809,2665.8,2665.8,2665.8,2665.8,-31.219100000000253,-0.0339333478049585
2023-08-08,2631.3774,2660.8,2660.8,2660.8,2660.8,-29.42260000000033,-0.0323876319522321
2023-08-09,2628.7041,2661.0,2661.0,2661.0,2661.0,-32.295900000000074,-0.0360004375062293
2023-08-10,2629.4432,2656.4,2656.4,2656.4,2656.4,-26.95679999999993,-0.0303938809286359
2023-08-11,2568.8984,2582.8,2582.8,2582.8,2582.8,-13.901600000000144,-0.016234507367049
2023-08-14,2549.2843,2569.0,2569.0,2569.0,2569.0,-19.7157000000002,-0.0234809886298876
2023-08-15,2546.442,2573.8,2573.8,2573.8,2573.8,-27.35800000000017,-0.033016972260923
2023-08-16,2530.8097,2551.2,2551.2,2551.2,2551.2,-20.390300000000025,-0.0250656890120537
2023-08-17,2536.4891,2562.0,2562.0,2562.0,2562.0,-25.51090000000022,-0.0316813247886618
2023-08-18,2507.5798,2528.0,2528.0,2528.0,2528.0,-20.420200000000023,-0.0259763829508265
2023-08-21,2475.0897,2496.0,2496.0,2496.0,2496.0,-20.910300000000007,-0.027294507284384
2023-08-22,2493.7638,2515.8,2515.8,2515.8,2515.8,-22.036200000000008,-0.0289195282758025
2023-08-23,2461.1872,2479.2,2479.2,2479.2,2479.2,-18.01279999999997,-0.0242674155917838
2023-08-24,2480.7518,2500.8,2500.8,2500.8,2500.8,-20.04820000000018,-0.0271538458623714
2023-08-25,2485.3343,2511.6,2511.6,2511.6,2511.6,-26.265699999999924,-0.0359892658129558
2023-08-28,2518.1857,2539.0,2539.0,2539.0,2539.0,-20.814300000000003,-0.0285332825571954
2023-08-29,2529.2228,2554.0,2554.0,2554.0,2554.0,-24.777199999999997,-0.0342872917324642
2023-08-30,2522.5419,2543.6,2543.6,2543.6,2543.6,-21.05809999999974,-0.029629408872103
2023-08-31,2510.4577,2531.4,2531.4,2531.4,2531.4,-20.94230000000016,-0.0300312887167947
2023-09-01,2532.2541,2551.6,2551.6,2551.6,2551.6,-19.3458999999998,-0.0279018568098466
2023-09-04,2577.4651,2598.8,2598.8,2598.8,2598.8,-21.33490000000029,-0.0306753443186353
2023-09-05,2561.7902,2582.6,2582.6,2582.6,2582.6,-20.8098,-0.0305527343817569
2023-09-06,2559.3574,2580.4,2580.4,2580.4,2580.4,-21.04260000000022,-0.0313924396519507
2023-09-07,2534.1555,2550.4,2550.4,2550.4,2550.4,-16.244500000000244,-0.0248519386135057
2023-09-08,2519.9694,2535.0,2535.0,2535.0,2535.0,-15.03060000000005,-0.0234855976822576
2023-09-11,2536.1714,2553.2,2553.2,2553.2,2553.2,-17.028599999999642,-0.0268571753470599
2023-09-12,2531.8257,2550.4,2550.4,2550.4,2550.4,-18.57430000000022,-0.0298186174251587
2023-09-13,2524.5413,2539.4,2539.4,2539.4,2539.4,-14.858700000000226,-0.0243147069795269
2023-09-14,2530.9791,2545.0,2545.0,2545.0,2545.0,-14.020899999999983,-0.0232667982125968
2023-09-15,2514.9794,2537.2,2537.2,2537.2,2537.2,-22.22059999999965,-0.0377372178172621
2023-09-18,2531.8974,2550.8,2550.8,2550.8,2550.8,-18.902600000000348,-0.0324375458227635
2023-09-19,2532.2789,2548.4,2548.4,2548.4,2548.4,-16.121100000000297,-0.0281454904429953
2023-09-20,2521.562,2536.8,2536.8,2536.8,2536.8,-15.238000000000284,-0.027193858409986
2023-09-21,2495.7393,2509.4,2509.4,2509.4,2509.4,-13.660699999999906,-0.0250790792276914
2023-09-22,2550.9827,2577.6,2577.6,2577.6,2577.6,-26.617299999999886,-0.0486926338883702
2023-09-25,2529.1496,2551.0,2551.0,2551.0,2551.0,-21.85039999999981,-0.041078023982657
2023-09-26,2513.4072,2535.0,2535.0,2535.0,2535.0,-21.592799999999897,-0.0416335366466803
2023-09-27,2520.1395,2547.2,2547.2,2547.2,2547.2,-27.060499999999596,-0.0530568668450103
2023-09-28,2507.0857,2520.8,2520.8,2520.8,2520.8,-13.714300000000094,-0.0275698880177891
2023-10-09,2499.5666,2508.8,2508.8,2508.8,2508.8,-9.233400000000074,-0.0189977163012409
2023-10-10,2482.5345,2495.4,2495.4,2495.4,2495.4,-12.865499999999884,-0.027207627930246
2023-10-11,2490.855,2504.8,2504.8,2504.8,2504.8,-13.945000000000164,-0.0300173780369446
2023-10-12,2514.3904,2527.6,2527.6,2527.6,2527.6,-13.209599999999682,-0.0287805882422264
2023-10-13,2489.1251,2502.2,2502.2,2502.2,2502.2,-13.074899999999616,-0.0294157332630641
2023-10-16,2468.4363,2477.8,2477.8,2477.8,2477.8,-9.363700000000335,-0.0217256826260274
2023-10-17,2478.9047,2487.4,2487.4,2487.4,2487.4,-8.495300000000043,-0.0200840352202026
2023-10-18,2467.1915,2476.0,2476.0,2476.0,2476.0,-8.808500000000095,-0.0214215232177966
2023-10-19,2401.9299,2406.6,2406.6,2406.6,2406.6,-4.67009999999982,-0.0119504025776487
2023-10-20,2389.2196,2394.0,2394.0,2394.0,2394.0,-4.7804000000001,-0.012605170324235
2023-10-23,2369.9347,2386.4,2386.4,2386.4,2386.4,-16.465300000000298,-0.0168345096012726
2023-10-24,2378.4389,2397.4,2397.4,2397.4,2397.4,-18.961099999999988,-0.0195045010732333
2023-10-25,2386.3026,2407.2,2407.2,2407.2,2407.2,-20.897399999999838,-0.0216355086686134
2023-10-26,2393.7344,2418.0,2418.0,2418.0,2418.0,-24.265600000000177,-0.0252926445253605
2023-10-27,2414.9125,2443.8,2443.8,2443.8,2443.8,-28.887500000000276,-0.0301445704554515
2023-10-30,2414.1562,2440.2,2440.2,2440.2,2440.2,-26.04379999999992,-0.0274602401828468
2023-10-31,2411.4794,2436.0,2436.0,2436.0,2436.0,-24.52059999999983,-0.0261470081098644
2023-11-01,2420.7346,2442.4,2442.4,2442.4,2442.4,-21.66540000000032,-0.0232513589354924
2023-11-02,2417.459,2438.0,2438.0,2438.0,2438.0,-20.541000000000167,-0.0223044630746583
2023-11-03,2436.9411,2462.0,2462.0,2462.0,2462.0,-25.058899999999998,-0.027276830561758
2023-11-06,2456.7745,2481.2,2481.2,2481.2,2481.2,-24.42549999999983,-0.0266532918098808
2023-11-07,2443.9657,2472.2,2472.2,2472.2,2472.2,-28.23429999999962,-0.0313039766316234
2023-11-08,2436.6983,2462.2,2462.2,2462.2,2462.2,-25.5016999999998,-0.0286668573654338
2023-11-09,2436.2349,2461.6,2461.6,2461.6,2461.6,-25.365099999999984,-0.0288321193430959
2023-11-10,2414.0167,2436.6,2436.6,2436.6,2436.6,-22.58329999999978,-0.026194201556269
2023-11-13,2407.5885,2432.6,2432.6,2432.6,2432.6,-25.01150000000007,-0.0294149430650983
2023-11-14,2406.3969,2431.4,2431.4,2431.4,2431.4,-25.003099999999904,-0.0297539389132507
2023-11-15,2427.1241,2452.0,2452.0,2452.0,2452.0,-24.8759,-0.0296871227286988
2023-11-16,2404.3187,2424.0,2424.0,2424.0,2424.0,-19.681300000000192,-0.0239863317814365
2023-11-17,2398.2037,2418.8,2418.8,2418.8,2418.8,-20.59630000000016,-0.0254615451409345
2023-11-20,2404.7673,2425.6,2425.6,2425.6,2425.6,-20.83269999999993,-0.0259892506023347
2023-11-21,2416.241,2434.2,2434.2,2434.2,2434.2,-17.958999999999833,-0.0225665074311408
2023-11-22,2396.904,2413.4,2413.4,2413.4,2413.4,-16.496000000000095,-0.0211502106009436
2023-11-23,2405.1654,2424.8,2424.8,2424.8,2424.8,-19.63460000000032,-0.0253975972805126
2023-11-24,2391.0208,2407.0,2407.0,2407.0,2407.0,-15.97920000000022,-0.0210514605310002
2023-11-27,2370.7186,2385.6,2385.6,2385.6,2385.6,-14.881399999999758,-0.0200233727775537
2023-11-28,2371.212,2385.6,2385.6,2385.6,2385.6,-14.38799999999992,-0.019603606802052
2023-11-29,2358.1163,2374.0,2374.0,2374.0,2374.0,-15.883699999999862,-0.02204429789227
2023-11-30,2365.9963,2380.2,2380.2,2380.2,2380.2,-14.203700000000026,-0.0199055590016639
2023-12-01,2352.0003,2361.8,2361.8,2361.8,2361.8,-9.79970000000003,-0.013999569642912
2023-12-04,2333.8788,2340.8,2340.8,2340.8,2340.8,-6.921200000000226,-0.0100988499882224
2023-12-05,2286.5809,2281.2,2281.2,2281.2,2281.2,5.380900000000111,0.0081235532247452
2023-12-06,2284.0636,2281.8,2281.8,2281.8,2281.8,2.2635999999997694,0.0034686424668731
2023-12-07,2274.8281,2277.2,2277.2,2277.2,2277.2,-2.3718999999996413,-0.0037007520031452
2023-12-08,2281.6486,2282.4,2282.4,2282.4,2282.4,-0.7514000000001033,-0.0011855638068019
2023-12-11,2292.6788,2298.6,2298.6,2298.6,2298.6,-5.921199999999772,-0.0094323078199668
2023-12-12,2305.138,2312.4,2312.4,2312.4,2312.4,-7.262000000000171,-0.011674840138447
2023-12-13,2261.0183,2257.8,2257.8,2257.8,2257.8,3.2182999999999997,0.0053536279411222
2023-12-14,2249.9385,2247.2,2247.2,2247.2,2247.2,2.7385000000003856,0.0046472785407656
2023-12-15,2245.2883,2252.0,2252.0,2252.0,2252.0,-6.711699999999837,-0.0115890438726216
2023-12-18,2251.2303,2261.0,2261.0,2261.0,2261.0,-9.76969999999983,-0.0170876314831047
2023-12-19,2257.2098,2268.0,2268.0,2268.0,2268.0,-10.790199999999912,-0.0191213063136619
2023-12-20,2237.5812,2251.0,2251.0,2251.0,2251.0,-13.41879999999992,-0.0243749496251835
2023-12-21,2261.3818,2283.6,2283.6,2283.6,2283.6,-22.2181999999998,-0.0405887507784316
2023-12-22,2270.5018,2291.0,2291.0,2291.0,2291.0,-20.4982,-0.0379178030160557
2023-12-25,2272.9578,2290.2,2290.2,2290.2,2290.2,-17.242199999999684,-0.0324003599395713
2023-12-26,2262.2095,2281.0,2281.0,2281.0,2281.0,-18.790500000000065,-0.0360892670456122
2023-12-27,2266.5441,2283.0,2283.0,2283.0,2283.0,-16.45589999999993,-0.0320983827316661
2023-12-28,2317.7033,2340.0,2340.0,2340.0,2340.0,-22.296699999999877,-0.0432907654745969
2023-12-29,2326.1732,2336.2,2336.2,2336.2,2336.2,-10.02679999999964,-0.019749593257051
